name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.synapse.core.axis2.Axis2Sender,5,1,0,22,45,8,2,20,3,0.25,165,1.0,0,0.0,0.3,0,0,31.8,15,3.4,2
org.apache.synapse.mediators.eip.splitter.IterateMediator,15,2,0,21,53,27,2,19,14,0.728571429,357,1.0,3,0.481481481,0.192592593,0,0,22.46666667,13,1.8667,1
org.apache.synapse.config.xml.AbstractDBMediatorFactory,8,2,2,12,60,12,4,9,1,0.75,709,0.0,0,0.333333333,0.6785714290000001,0,0,86.125,23,5.0,2
org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,7,7,4,1,6,2,0.666666667,30,1.0,1,0.0,0.5,0,0,6.25,2,0.75,0
org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,18,34,36,22,18,16,0,0.771428571,181,1.0,0,0.0,0.346938776,0,0,21.0,5,1.75,0
org.apache.synapse.config.xml.SwitchMediatorSerializer,3,2,0,13,27,3,0,13,3,2.0,128,0.0,0,0.75,0.5555555560000001,0,0,41.66666667,8,3.0,0
org.apache.synapse.mediators.builtin.CalloutMediator,22,2,0,25,64,135,2,23,20,0.865800866,544,0.818181818,2,0.393939394,0.304761905,0,0,23.22727273,22,1.9545,1
org.apache.synapse.Startup,3,1,0,11,3,3,10,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorFactoryFinder,9,1,0,14,39,0,4,10,5,0.5,406,1.0,1,0.0,0.3125,0,0,43.66666667,7,1.7778,2
org.apache.synapse.config.xml.AbstractListMediatorSerializer,2,2,7,12,14,1,7,5,1,2.0,40,0.0,0,0.857142857,0.666666667,0,0,19.0,3,1.5,0
org.apache.synapse.config.xml.TargetSerializer,3,1,0,13,18,1,2,11,2,0.5,90,1.0,0,0.0,0.5,0,0,28.0,7,2.3333,0
org.apache.synapse.config.xml.TargetFactory,4,1,0,12,25,2,2,10,2,0.5,145,1.0,0,0.0,0.333333333,0,0,34.75,12,3.5,0
org.apache.synapse.mediators.annotations.Namespaces,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsHolder,9,1,0,2,12,22,1,1,9,0.8125,75,1.0,2,0.0,0.288888889,0,0,6.8888888889999995,4,1.2222,0
org.apache.synapse.util.PolicyInfo,14,1,0,3,15,0,3,0,14,0.7230769229999999,126,0.6,0,0.0,0.446428571,0,0,7.642857143,4,1.4286,0
org.apache.synapse.config.xml.ConfigurationSerializer,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.db.AbstractDBMediator,14,2,2,19,71,47,8,13,11,0.666666667,442,0.666666667,0,0.5,0.255102041,0,0,30.35714286,7,1.5,2
org.apache.synapse.config.xml.PropertyMediatorFactory,4,2,0,10,22,4,0,10,3,0.666666667,174,1.0,0,0.6,0.666666667,0,0,42.0,15,4.0,0
org.apache.synapse.config.xml.StartupSerializer,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.mediators.filters.InMediator,3,3,0,7,16,3,2,5,3,2.0,74,0.0,0,0.916666667,0.833333333,1,2,23.66666667,8,3.3333,1
org.apache.synapse.MessageContext,52,1,0,78,52,1326,72,10,52,2.0,52,0.0,0,0.0,0.126602564,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,5,3,0,7,18,8,1,6,2,0.75,80,1.0,1,0.8125,0.5,2,5,14.8,3,1.2,1
org.apache.synapse.core.axis2.SynapseAxisServlet,4,4,0,7,16,4,0,7,3,1.0,48,1.0,0,0.9642857140000001,0.5555555560000001,1,6,10.75,1,0.5,1
org.apache.synapse.config.xml.AnonymousListMediatorSerializer,3,3,0,5,12,3,1,4,3,2.0,33,0.0,0,0.7777777779999999,0.5555555560000001,0,0,10.0,2,1.0,0
org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder,7,1,0,8,43,15,1,7,2,0.166666667,245,1.0,0,0.0,0.4,0,0,33.85714286,12,2.2857,1
org.apache.synapse.startup.quartz.SimpleQuartzJob,5,1,0,12,31,0,0,12,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,12,24,4,4,8,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
org.apache.synapse.util.SimpleMap,22,1,0,2,22,231,2,0,22,2.0,22,0.0,0,0.0,0.204545455,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,26,1,2,9,2,0.5,158,1.0,0,0.0,0.5,0,0,51.33333333,11,3.6667,0
org.apache.synapse.util.RMIRegistryController,6,1,0,5,17,5,2,3,3,0.7,76,0.75,1,0.0,0.3,0,0,11.0,2,0.8333,0
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,6,1,0,11,22,3,2,9,5,0.4,202,1.0,0,0.0,0.6,0,0,32.33333333,8,3.3333,0
org.apache.synapse.mediators.annotations.UpdateMessage,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.RegistryFactory,6,1,0,7,28,5,1,6,2,0.55,163,0.25,0,0.0,0.3,0,0,25.5,4,1.3333,0
org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory,6,2,1,7,28,13,2,6,2,0.8,139,1.0,1,0.692307692,0.45,2,3,22.0,6,1.8333,1
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,4,2,0,4,13,4,1,4,1,0.666666667,51,1.0,1,0.818181818,0.444444444,1,1,11.5,3,1.0,0
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory,4,2,0,11,23,4,1,11,1,0.666666667,117,1.0,1,0.818181818,0.444444444,1,2,28.0,6,1.75,1
org.apache.synapse.config.xml.POJOCommandMediatorFactory,5,2,0,10,35,6,0,10,3,1.027777778,435,1.0,0,0.5,0.5,0,0,84.2,30,7.4,0
org.apache.synapse.config.xml.RMSequenceMediatorFactory,4,2,0,10,28,2,0,10,3,0.666666667,260,1.0,0,0.6,0.666666667,0,0,62.75,19,5.0,0
org.apache.synapse.config.xml.CloneMediatorFactory,4,2,0,7,19,2,0,7,3,0.666666667,66,1.0,0,0.6,0.666666667,0,0,14.75,3,1.0,0
org.apache.synapse.endpoints.algorithms.RoundRobin,4,1,0,9,14,0,3,6,3,0.5,89,1.0,0,0.0,0.583333333,0,0,20.75,5,1.75,3
org.apache.synapse.config.xml.endpoints.EndpointFactory,11,1,6,23,65,49,11,18,3,0.4,566,1.0,0,0.0,0.2625,0,0,50.36363636,35,4.9091,0
org.apache.synapse.endpoints.WSDLEndpoint,23,2,0,22,74,175,4,18,19,0.8818181820000001,461,1.0,3,0.192307692,0.25974026,1,1,18.60869565,23,2.5217,0
org.apache.synapse.config.xml.EntrySerializer,4,1,0,13,22,2,1,12,2,0.583333333,126,1.0,0,0.0,0.333333333,0,0,29.5,6,1.75,0
org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,3,3,0,13,17,1,1,12,2,2.0,82,0.0,0,0.818181818,0.5555555560000001,2,7,26.33333333,3,1.6667,0
org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,3,2,0,12,16,3,1,12,1,2.0,101,0.0,0,0.75,0.5,1,2,32.66666667,7,2.6667,0
org.apache.synapse.config.SynapseConfiguration,50,1,0,46,108,697,27,20,48,0.871985158,976,0.9090909090000001,2,0.0,0.135007849,0,0,18.3,8,2.1,4
org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.AbstractListMediatorFactory,2,2,7,14,15,1,7,7,1,2.0,46,0.0,0,0.75,0.5,0,0,22.0,3,1.5,0
org.apache.synapse.mediators.db.DBReportMediator,2,3,0,5,18,1,2,3,1,2.0,106,0.0,0,0.962962963,0.666666667,2,5,52.0,7,3.5,1
org.apache.synapse.util.xpath.SynapseXPathConstants,1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.config.xml.XSLTMediatorFactory,4,2,0,9,27,4,0,9,3,0.666666667,150,1.0,0,0.6,0.666666667,0,0,36.25,11,3.0,1
org.apache.synapse.mediators.transform.HeaderMediator,12,2,0,16,51,10,2,14,10,0.818181818,435,0.666666667,1,0.541666667,0.23809523800000001,0,0,34.75,27,3.5833,1
org.apache.synapse.core.axis2.SynapseMustUnderstandHandler,2,2,0,8,14,1,0,8,2,2.0,46,0.0,0,0.875,0.75,0,0,22.0,1,0.5,0
org.apache.synapse.config.xml.MediatorSerializerFinder,7,1,0,9,28,0,3,6,3,0.541666667,265,1.0,1,0.0,0.333333333,0,0,36.28571429,3,1.1429,2
org.apache.synapse.mediators.builtin.DropMediator,2,2,0,11,16,1,5,6,2,2.0,50,0.0,0,0.9285714290000001,0.75,0,0,24.0,5,2.5,1
org.apache.synapse.config.xml.SendMediatorSerializer,3,2,0,9,15,3,0,9,3,2.0,50,0.0,0,0.75,0.5555555560000001,0,0,15.66666667,4,1.6667,0
org.apache.synapse.mediators.base.SynapseMediator,2,3,0,10,23,1,2,8,2,2.0,114,0.0,0,0.956521739,0.75,1,2,56.0,11,5.5,1
org.apache.synapse.config.xml.LogMediatorSerializer,3,2,0,8,19,3,0,8,3,2.0,88,0.0,0,0.75,0.5555555560000001,0,0,28.33333333,8,3.0,0
org.apache.synapse.metrics.MetricsConstants,1,1,0,0,2,0,0,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.config.xml.XMLConfigurationBuilder,3,1,0,8,11,1,2,6,2,0.5,26,1.0,0,0.0,0.5,0,0,7.333333333,1,0.3333,0
org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder,13,1,0,14,45,10,2,12,8,0.583333333,382,1.0,1,0.0,0.19047619,0,0,28.0,4,1.4615,0
org.apache.synapse.mediators.builtin.CacheMediator,25,2,0,26,87,168,2,24,22,0.854166667,753,1.0,1,0.35135135100000003,0.188,0,0,28.64,16,1.6,2
org.apache.synapse.core.axis2.SynapseCallbackReceiver,6,1,0,34,105,0,2,32,3,0.5,620,1.0,0,0.0,0.37142857100000004,0,0,102.0,7,1.8333,1
org.apache.synapse.config.xml.SwitchMediatorFactory,4,2,0,13,27,2,0,13,3,0.666666667,167,1.0,0,0.6,0.666666667,0,0,40.0,5,1.5,0
org.apache.synapse.util.MessageHelper,8,1,0,33,105,28,5,28,7,2.0,455,0.0,0,0.0,0.2,0,0,55.875,6,2.875,3
org.apache.synapse.config.xml.AggregateMediatorFactory,4,2,0,13,29,2,0,13,3,0.696969697,222,1.0,0,0.6,0.666666667,0,0,51.75,12,3.25,0
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory,2,1,0,6,8,1,2,4,2,2.0,33,0.0,0,0.0,0.5,0,0,15.5,3,1.5,3
org.apache.synapse.util.concurrent.SynapseThreadFactory,2,1,0,1,13,0,1,0,2,0.0,57,0.0,0,0.0,0.625,0,0,26.0,1,0.5,0
org.apache.synapse.config.xml.AggregateMediatorSerializer,4,2,0,14,29,6,0,14,3,1.0,156,1.0,0,0.75,0.5555555560000001,0,0,37.75,10,2.75,0
org.apache.synapse.util.POXUtils,3,1,0,12,29,1,1,11,2,0.5,143,1.0,0,0.0,0.5,0,0,46.33333333,12,4.0,0
org.apache.synapse.config.xml.SwitchCase,8,1,0,7,18,8,3,4,7,0.7142857140000001,79,1.0,1,0.0,0.314285714,0,0,8.5,3,1.125,1
org.apache.synapse.config.xml.SynapseXPathSerializer,5,1,0,23,23,8,14,9,2,0.5,77,1.0,0,0.0,0.4375,0,0,14.2,2,1.0,0
org.apache.synapse.core.axis2.Axis2MessageContext,61,1,0,46,136,378,25,21,61,0.8816666670000001,776,1.0,2,0.0,0.111241218,0,0,11.55737705,11,1.541,1
org.apache.synapse.Command,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.SendMediatorFactory,4,2,0,6,11,2,0,6,3,0.666666667,49,1.0,0,0.6,0.666666667,0,0,10.75,3,1.0,0
org.apache.synapse.endpoints.dispatch.Dispatcher,4,1,0,9,4,6,6,3,4,2.0,4,0.0,0,0.0,0.6875,0,0,0.0,1,1.0,0
org.apache.synapse.endpoints.IndirectEndpoint,15,2,0,15,42,27,6,9,12,0.726190476,326,0.833333333,1,0.27777777800000003,0.4,1,1,20.33333333,7,2.4667,0
org.apache.synapse.mediators.builtin.LogMediator,16,2,0,13,60,34,4,9,9,0.8666666670000001,483,0.375,0,0.46428571399999996,0.258928571,0,0,28.6875,8,2.4375,1
org.apache.synapse.statistics.impl.EndPointStatisticsStack,5,1,0,7,26,0,5,3,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,0
org.apache.synapse.SynapseConstants,2,1,0,14,6,1,11,3,1,1.977777778,106,0.0,0,0.0,1.0,0,0,7.0,0,0.0,4
org.apache.synapse.Mediator,4,1,0,78,4,6,78,1,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsUtils,6,1,0,14,22,15,5,9,5,2.0,146,0.0,0,0.0,0.5,0,0,23.33333333,4,2.3333,0
org.apache.synapse.util.DataSourceRegistrar,11,1,0,5,59,25,1,4,2,1.075609756,1312,0.975609756,0,0.0,0.271428571,0,0,114.54545449999999,10,4.1818,1
org.apache.synapse.config.xml.FaultMediatorFactory,4,2,0,9,36,2,0,9,3,0.8666666670000001,371,1.0,0,0.6,0.666666667,0,0,89.25,23,6.0,2
org.apache.synapse.mediators.eip.EIPConstants,1,1,0,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.mediators.filters.OutMediator,3,3,0,7,16,3,2,5,3,2.0,70,0.0,0,0.916666667,0.833333333,1,2,22.33333333,8,3.0,1
org.apache.synapse.startup.tasks.MessageInjector,7,1,0,9,22,5,0,9,7,0.7,114,1.0,1,0.0,0.39285714299999996,0,0,14.57142857,5,1.4286,0
org.apache.synapse.config.xml.RMSequenceMediatorSerializer,3,2,0,10,21,3,0,10,3,2.0,107,0.0,0,0.75,0.5555555560000001,0,0,34.66666667,11,4.0,0
org.apache.synapse.config.SynapseConfigUtils,15,1,0,23,75,49,10,13,10,0.28571428600000004,940,1.0,0,0.0,0.154761905,0,0,61.6,12,3.4667,2
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,4,2,0,4,10,4,1,4,1,0.666666667,43,1.0,1,0.818181818,0.444444444,1,1,9.5,2,0.75,0
org.apache.synapse.util.SynapseBinaryDataSource,6,1,0,3,15,0,1,2,6,0.5,60,1.0,1,0.0,0.45833333299999995,0,0,8.666666667000001,1,0.6667,0
org.apache.tools.ant.input.PropertyFileInputHandler,3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0.0,0.666666667,0,0,33.0,1,0.6667,0
org.apache.tools.ant.types.selectors.OrSelector,3,5,0,6,14,3,5,2,3,2.0,52,0.0,0,0.96875,0.5555555560000001,1,1,16.33333333,3,1.6667,0
org.apache.tools.ant.filters.util.ChainReaderHelper,10,1,0,15,39,19,4,12,8,0.8888888890000001,344,0.25,1,0.0,0.228571429,0,0,32.6,3,1.1,0
org.apache.tools.ant.taskdefs.Ant,24,3,0,17,118,72,2,15,17,0.851449275,1066,0.916666667,1,0.6166666670000001,0.185185185,3,4,42.91666667,6,1.7083,2
org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1.0,1,0.0,0.261904762,0,0,11.41666667,4,1.25,0
org.apache.tools.ant.taskdefs.SignJar,19,3,0,10,61,135,0,10,16,0.8888888890000001,504,1.0,0,0.672727273,0.37894736799999995,1,1,24.78947368,13,1.9474,0
org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.96969697,1.0,0,0,10.5,1,0.5,0
org.apache.tools.ant.taskdefs.condition.IsTrue,3,2,0,4,6,0,1,3,3,0.0,30,1.0,0,0.818181818,0.666666667,0,0,8.666666667000001,2,1.0,0
org.apache.tools.ant.taskdefs.ExecuteOn,23,4,2,22,77,149,2,20,16,0.826704545,1164,1.0,4,0.7777777779999999,0.14285714300000002,3,7,48.91304348,19,2.3043,0
org.apache.tools.ant.types.Assertions,12,3,0,11,38,2,2,10,8,0.409090909,224,1.0,0,0.731707317,0.197916667,2,3,17.5,4,1.8333,2
org.apache.tools.bzip2.CRC,7,1,0,2,8,0,2,0,1,0.5,1082,0.0,0,0.0,0.666666667,0,0,153.28571430000002,2,0.8571,0
org.apache.tools.ant.taskdefs.SQLExec,20,4,0,13,97,116,1,13,16,0.8684210529999999,895,1.0,0,0.7625,0.19,4,4,42.85,1,0.95,2
org.apache.tools.ant.taskdefs.ExecuteWatchdog,9,1,0,8,23,0,5,3,8,0.5,148,1.0,1,0.0,0.288888889,0,0,14.88888889,4,1.3333,0
org.apache.tools.ant.taskdefs.condition.IsSet,3,2,0,5,7,1,1,4,3,0.5,29,1.0,0,0.818181818,0.666666667,0,0,8.333333332999999,1,0.6667,0
org.apache.tools.ant.types.Commandline,30,1,0,31,65,303,29,4,26,0.689655172,634,1.0,0,0.0,0.17733990100000002,0,0,20.03333333,18,2.2333,1
org.apache.tools.ant.types.selectors.NotSelector,3,6,0,7,11,3,5,3,3,2.0,37,0.0,0,0.96969697,1.0,2,3,11.33333333,2,1.3333,0
org.apache.tools.ant.types.XMLCatalog,30,3,0,15,109,395,4,13,13,0.8697318009999999,929,0.5555555560000001,4,0.517241379,0.211206897,1,1,29.66666667,8,1.9667,0
org.apache.tools.ant.filters.LineContainsRegExp,8,5,0,9,29,0,1,8,5,0.571428571,187,1.0,0,0.8235294120000001,0.375,2,5,22.0,4,1.125,0
org.apache.tools.ant.helper.ProjectHelper2,9,2,0,17,73,14,7,16,4,0.725,432,1.0,5,0.708333333,0.275,1,1,46.44444444,1,0.7778,1
org.apache.tools.ant.taskdefs.SubAnt,23,3,0,15,88,201,0,15,19,0.847107438,541,1.0,1,0.627118644,0.144927536,2,2,22.04347826,13,2.1304,0
org.apache.tools.ant.types.selectors.FileSelector,1,1,0,16,1,0,15,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.types.Path,30,3,0,51,102,301,40,13,24,0.6034482760000001,1238,0.5,1,0.526315789,0.12183908,2,6,40.2,15,2.6333,0
org.apache.tools.ant.filters.StripLineComments,8,5,0,6,26,0,1,5,5,0.571428571,172,1.0,0,0.8235294120000001,0.375,2,5,20.125,4,1.125,0
org.apache.tools.ant.taskdefs.Sequential,3,3,0,3,10,0,0,3,3,0.0,32,1.0,0,0.9487179490000001,0.666666667,0,0,9.333333332999999,1,0.6667,0
org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0.0,43,1.0,1,0.0,0.666666667,0,0,6.0,1,0.8333,0
org.apache.tools.ant.taskdefs.compilers.Gcj,3,2,0,9,28,3,1,8,2,2.0,155,0.0,0,0.92,1.0,1,1,50.66666667,11,4.0,1
org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,11,34,68,5,7,12,0.75,199,1.0,0,0.837837838,0.292307692,2,8,14.15384615,5,2.1538,0
org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,5,5,8,0.761904762,198,0.5,0,0.8444444440000001,0.35,1,4,23.0,6,2.25,0
org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,9,22,0,4,5,6,0.6,105,0.5,0,0.88372093,0.333333333,2,5,16.16666667,4,1.6667,0
org.apache.tools.ant.taskdefs.GUnzip,3,4,0,4,21,3,0,4,1,1.5,144,1.0,0,0.9607843140000001,1.0,2,3,46.66666667,9,3.3333,0
org.apache.tools.ant.taskdefs.Basename,5,3,0,5,15,4,0,5,5,0.75,90,1.0,0,0.9024390240000001,0.533333333,0,0,16.4,1,0.8,0
org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,0,3,1,0,0,2,2.0,7,0.0,0,0.9090909090000001,0.75,1,1,2.5,1,0.5,0
org.apache.tools.ant.PathTokenizer,3,1,0,3,17,0,2,1,3,0.25,204,1.0,0,0.0,0.666666667,0,0,65.66666667,2,1.0,0
org.apache.tools.ant.taskdefs.Definer,22,5,1,17,73,151,4,15,14,0.848484848,618,1.0,0,0.72,0.22159090899999997,0,0,26.59090909,7,1.6364,1
org.apache.tools.ant.input.InputHandler,1,1,0,8,1,0,6,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.condition.IsReference,4,2,0,6,14,2,1,5,4,0.666666667,68,1.0,1,0.75,0.5,0,0,15.5,1,0.75,0
org.apache.tools.ant.taskdefs.BUnzip2,3,4,0,5,25,3,0,5,1,1.5,191,1.0,0,0.9607843140000001,1.0,2,3,62.33333333,13,4.6667,0
org.apache.tools.ant.ProjectHelper,18,1,2,23,68,151,16,9,17,1.039215686,413,0.166666667,0,0.0,0.152777778,0,0,21.61111111,4,1.5,1
org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,39,10,0,2,8,0.7142857140000001,308,1.0,0,0.8409090909999999,0.325,1,1,37.0,4,1.25,0
org.apache.tools.ant.PropertyHelper,20,1,0,3,50,74,2,2,18,0.6,721,1.0,2,0.0,0.28125,0,0,34.8,7,2.4,1
org.apache.tools.ant.types.CommandlineJava,35,1,0,12,79,333,2,11,31,0.7516339870000001,487,1.0,6,0.0,0.16785714300000001,0,0,12.65714286,7,1.7143,3
org.apache.tools.ant.filters.TailFilter,10,5,0,6,30,0,1,5,6,0.688888889,328,1.0,1,0.7777777779999999,0.375,2,5,30.8,12,2.3,0
org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0.0,87,1.0,0,0.9285714290000001,0.75,2,4,20.5,1,0.5,0
org.apache.tools.ant.DirectoryScanner,53,1,1,37,119,1112,28,9,28,0.842657343,1739,1.0,2,0.0,0.244505495,0,0,31.39622642,23,2.8113,2
org.apache.tools.ant.taskdefs.PumpStreamHandler,15,1,2,8,23,67,6,2,9,0.7142857140000001,170,1.0,0,0.0,0.5166666670000001,0,0,9.933333333,2,1.0,1
org.apache.tools.ant.types.ResourceLocation,7,1,1,5,8,3,5,0,7,0.75,47,1.0,0,0.0,0.47619047600000003,0,0,5.1428571430000005,1,0.8571,0
org.apache.tools.ant.taskdefs.War,10,6,0,10,33,35,0,10,6,0.851851852,165,1.0,1,0.950617284,0.351851852,3,9,15.2,2,0.9,0
org.apache.tools.ant.taskdefs.MacroDef,17,4,0,15,62,78,4,14,12,0.8125,416,0.8,1,0.7192982459999999,0.20588235300000002,0,0,23.17647059,16,2.8235,0
org.apache.tools.ant.taskdefs.Copydir,8,4,0,7,39,4,0,7,7,0.7142857140000001,277,1.0,0,0.9176470590000001,0.46875,4,4,32.875,5,1.375,0
org.apache.tools.ant.taskdefs.LoadProperties,5,3,0,8,41,0,0,8,5,0.5,230,1.0,0,0.9024390240000001,0.4,2,2,44.4,1,0.8,0
org.apache.tools.ant.types.ZipFileSet,19,5,0,14,45,25,4,10,16,0.488888889,458,0.8,0,0.85046729,0.298245614,4,15,22.57894737,4,1.8421,3
org.apache.tools.ant.Diagnostics,17,1,0,4,58,130,1,4,5,0.921875,630,0.25,0,0.0,0.129411765,0,0,35.82352941,4,2.1176,1
org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.333333333,24,1.0,0,0.0,0.875,0,0,4.75,1,0.75,0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,1,13,6,0,1,4,2.0,45,0.0,0,0.0,0.625,0,0,10.25,2,1.0,0
org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,4,15,1,0,4,0,2.0,59,0.0,0,0.9523809520000001,0.666666667,1,1,28.5,1,0.5,0
org.apache.tools.ant.types.AbstractFileSet,50,3,2,55,123,919,25,30,47,0.78425656,918,1.0,1,0.384615385,0.064444444,2,5,17.22,6,1.88,2
org.apache.tools.ant.taskdefs.MacroInstance,8,3,0,15,77,6,1,14,5,0.825396825,585,1.0,1,0.8409090909999999,0.35,0,0,71.0,10,3.875,2
org.apache.tools.ant.taskdefs.MatchingTask,42,3,11,39,96,0,11,28,40,0.0,328,1.0,1,0.474358974,0.073412698,2,2,6.785714286,6,1.1667,0
org.apache.tools.ant.taskdefs.Copy,31,3,2,20,97,307,3,17,24,0.884126984,1137,1.0,2,0.552238806,0.20967741899999998,2,2,35.0,18,1.871,4
org.apache.tools.ant.types.DTDLocation,1,2,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0.0,96,1.0,1,0.916666667,0.5,1,3,22.75,5,1.75,0
org.apache.tools.ant.filters.StringInputStream,9,2,0,0,23,0,0,0,9,0.53125,250,1.0,0,0.5625,0.38888888899999996,1,2,26.33333333,1,0.7778,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4,1,0,3,25,4,1,2,1,0.333333333,183,1.0,0,0.0,0.583333333,0,0,44.25,3,1.25,0
org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,9,28,1,1,8,2,2.0,268,0.0,0,0.958333333,1.0,1,1,133.0,1,0.5,1
org.apache.tools.ant.taskdefs.BuildNumber,6,3,0,5,35,0,0,5,3,0.8666666670000001,300,1.0,0,0.880952381,0.444444444,1,1,48.5,1,0.8333,0
org.apache.tools.ant.types.Reference,5,1,1,35,11,4,33,2,5,0.25,54,1.0,0,0.0,0.533333333,0,0,9.6,1,0.6,0
org.apache.tools.ant.taskdefs.Chmod,18,5,0,15,58,39,0,15,16,0.607843137,316,1.0,1,0.8629032259999999,0.268518519,4,7,16.38888889,4,1.2222,0
org.apache.tools.ant.taskdefs.AntlibDefinition,5,3,3,8,12,2,6,2,5,0.625,49,1.0,0,0.9024390240000001,0.46666666700000003,0,0,8.4,1,0.8,0
org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,0.5,0
org.apache.tools.ant.util.LineTokenizer,4,2,0,6,10,0,4,2,4,0.333333333,125,1.0,0,0.75,0.5,0,0,29.5,2,1.0,0
org.apache.tools.ant.TaskAdapter,7,3,0,6,26,15,2,5,6,0.833333333,237,0.5,0,0.860465116,0.28571428600000004,1,1,32.57142857,1,0.8571,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,16,1,3,15,56,86,4,12,6,0.8,372,1.0,2,0.0,0.226666667,0,0,22.0625,14,2.0,0
