name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.util.DateUtils,11,1,0,4,36,51,4,0,8,1.01,314,0.6,0,0.0,0.22,0,0,26.63636364,4,1.3636,1
org.apache.tools.ant.types.FilterChain,25,3,1,35,39,0,9,26,25,0.0,189,1.0,0,0.5555555560000001,0.08,1,1,6.52,1,0.96,0
org.apache.tools.ant.launch.LaunchException,1,3,0,1,2,0,1,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter,1,1,0,4,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.input.GreedyInputHandler,2,2,0,6,20,1,1,5,2,2.0,80,1.0,0,0.75,0.75,1,1,38.5,1,0.5,0
org.apache.tools.ant.types.optional.ScriptMapper,7,3,0,3,16,13,0,3,6,0.75,55,0.5,0,0.8,0.833333333,0,0,6.571428571,2,0.8571,0
org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0.0,96,1.0,1,0.916666667,0.5,1,3,22.75,5,1.75,0
org.apache.tools.ant.taskdefs.StreamPumper,10,1,0,5,18,21,5,0,8,0.728395062,182,1.0,0,0.0,0.34,0,0,16.3,7,1.5,1
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit,3,4,0,4,10,0,0,4,3,0.0,55,0.0,0,0.962264151,0.666666667,1,1,17.0,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN,7,4,0,6,28,21,0,6,6,2.0,92,0.0,0,0.93814433,0.428571429,1,1,12.14285714,2,1.0,0
org.apache.tools.ant.DynamicElementNS,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.JDBCTask,26,3,1,8,60,225,1,7,20,0.872727273,526,1.0,2,0.606557377,0.24,0,0,18.80769231,10,1.3077,1
org.apache.tools.ant.taskdefs.email.EmailTask,32,3,2,16,97,362,2,14,32,0.941935484,941,0.76,3,0.544117647,0.201388889,3,3,27.625,45,2.625,4
org.apache.tools.ant.taskdefs.Execute,33,1,0,70,121,440,54,22,25,0.8601190479999999,1095,0.80952381,7,0.0,0.11057692300000001,0,0,31.54545455,11,1.9697,0
org.apache.tools.ant.taskdefs.optional.XMLValidateTask,29,3,1,18,96,294,2,17,16,0.8976190479999999,796,0.933333333,4,0.578125,0.16269841300000001,2,2,25.93103448,5,1.3793,0
org.apache.tools.ant.types.optional.depend.ClassfileSet,7,5,0,6,31,0,0,6,6,0.25,163,1.0,0,0.947916667,0.28571428600000004,3,10,22.0,5,1.4286,0
org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,2,3,1,2,0,2,2.0,7,0.0,0,0.9090909090000001,0.75,1,1,2.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask,11,4,0,6,35,9,0,6,8,0.7,217,1.0,2,0.8863636359999999,0.363636364,2,2,18.36363636,3,1.4545,0
org.apache.tools.ant.XmlLogger,16,1,0,12,75,50,0,12,12,0.9370370370000001,682,1.0,1,0.0,0.288888889,0,0,40.5,9,2.875,1
org.apache.tools.ant.taskdefs.optional.junit.XMLConstants,0,1,0,2,0,0,2,0,0,2.0,22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.filters.StringInputStream,2,3,0,1,5,1,0,1,2,2.0,17,0.0,0,1.0,1.0,0,0,7.5,0,0.0,0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,15,1,4,12,53,71,5,8,5,0.976190476,390,0.333333333,2,0.0,0.228571429,0,0,24.4,18,2.3333,3
org.apache.tools.ant.taskdefs.Dirname,4,3,0,4,10,2,0,4,4,0.666666667,48,1.0,0,0.925,0.5,0,0,10.5,1,0.75,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat,9,4,0,7,37,10,1,7,6,0.9296875,323,1.0,1,0.86440678,0.27777777800000003,0,0,33.11111111,4,1.4444,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT,11,4,0,8,38,55,0,8,10,2.0,122,0.0,0,0.900990099,0.303030303,1,1,10.09090909,2,1.0,0
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer,6,1,0,5,26,15,1,4,0,2.0,211,0.0,0,0.0,0.4,0,0,34.16666667,3,1.3333,0
org.apache.tools.ant.types.TarScanner,2,3,0,7,17,1,1,6,1,2.0,108,0.0,0,0.987179487,0.625,1,3,53.0,8,4.0,0
org.apache.tools.ant.filters.ConcatFilter,9,5,0,4,28,12,0,4,8,0.5,217,1.0,0,0.8,0.481481481,2,5,22.66666667,1,0.7778,0
org.apache.tools.ant.taskdefs.ImportTask,5,3,0,7,31,4,0,7,4,0.75,178,1.0,1,0.925,0.5,2,2,34.0,11,2.6,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve,13,4,0,4,22,56,0,4,12,0.946969697,298,1.0,0,0.822580645,0.472222222,2,2,21.07692308,4,1.0769,0
org.apache.tools.ant.taskdefs.SendEmail,2,4,0,1,5,1,0,1,2,2.0,10,0.0,0,0.985507246,0.75,1,1,4.0,1,0.5,0
org.apache.tools.ant.taskdefs.Delete,46,4,0,39,135,17,2,37,40,0.8837606840000001,1100,1.0,3,0.639344262,0.074666667,3,5,22.63043478,16,1.6739,5
org.apache.tools.ant.util.StringTokenizer,8,2,1,4,18,2,1,3,7,0.69047619,194,1.0,0,0.5625,0.35,0,0,22.5,4,1.5,0
org.apache.tools.ant.taskdefs.Input,8,3,0,8,32,0,1,8,8,0.775510204,190,0.857142857,1,0.8409090909999999,0.8125,1,1,21.875,3,1.25,0
org.apache.tools.ant.taskdefs.optional.sos.SOS,38,3,4,16,68,601,4,12,13,0.92845787,534,1.0,1,0.5,0.289473684,0,0,12.60526316,5,1.3684,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine,7,1,0,5,12,11,1,4,7,0.666666667,72,1.0,0,0.0,0.571428571,0,0,8.857142857000001,5,1.4286,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,1,5,0,1,8,0,0,1,1,2.0,18,0.0,0,1.0,1.0,0,0,17.0,0,0.0,0
org.apache.tools.ant.SubBuildListener,2,1,0,6,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.XmlProperty,34,3,0,9,106,435,0,9,15,0.9330143540000001,1020,0.947368421,3,0.536231884,0.18855218899999998,2,2,28.44117647,46,3.0588,1
org.apache.tools.ant.types.resources.GZipResource,5,5,0,2,9,10,0,2,2,2.0,24,0.0,0,0.961538462,0.4,1,2,3.8,1,0.6,0
org.apache.tools.ant.Main,23,1,0,17,126,161,2,17,5,0.770833333,2117,0.791666667,0,0.0,0.148760331,0,0,90.0,53,4.5217,4
org.apache.tools.ant.filters.LineContainsRegExp,10,5,0,7,32,0,1,6,7,0.688888889,221,1.0,0,0.7777777779999999,0.3,2,5,20.6,5,1.2,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask,63,3,0,36,267,1715,4,35,36,0.9229390679999999,2328,0.8611111109999999,9,0.37755102,0.091642229,2,4,35.38095238,21,2.0794,5
org.apache.tools.ant.types.FileSet,6,4,5,64,17,15,59,5,5,2.0,67,0.0,0,0.9560439559999999,0.583333333,3,4,10.16666667,2,1.1667,0
org.apache.tools.ant.taskdefs.condition.ResourcesMatch,4,1,0,6,18,0,0,6,4,0.333333333,100,1.0,1,0.0,0.5,0,0,23.5,3,1.25,0
org.apache.tools.ant.taskdefs.ConditionTask,5,3,0,4,18,0,0,4,5,0.5,148,1.0,0,0.8888888890000001,0.8,0,0,28.0,1,0.8,0
org.apache.tools.ant.taskdefs.Java,60,3,0,35,178,1304,10,25,43,0.891326022,1152,1.0,5,0.389473684,0.09824561400000001,1,4,17.91666667,5,1.3167,2
org.apache.tools.ant.util.depend.DependencyAnalyzer,10,1,0,5,10,45,4,1,10,2.0,10,0.0,0,0.0,0.36,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,4,4,0,3,14,6,0,3,3,2.0,68,0.0,0,0.961038961,0.5,1,2,16.0,2,1.0,0
org.apache.tools.ant.types.optional.ScriptCondition,4,3,0,3,7,0,0,3,4,0.0,26,1.0,0,0.869565217,0.625,0,0,5.25,1,0.75,0
org.apache.tools.ant.util.FileTokenizer,3,2,1,4,5,3,1,3,3,2.0,11,0.0,0,0.818181818,0.666666667,0,0,2.666666667,1,0.6667,0
org.apache.tools.ant.taskdefs.Copyfile,6,3,0,4,24,1,0,4,6,0.7,135,1.0,0,0.880952381,0.41666666700000005,3,3,20.83333333,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp,5,3,0,9,44,8,1,8,3,0.625,298,1.0,0,0.842105263,0.542857143,1,1,57.8,1,0.6,1
org.apache.tools.ant.TaskAdapter,6,3,0,7,28,9,2,6,6,0.85,261,0.25,0,0.880952381,0.375,1,1,41.83333333,4,1.3333,0
org.apache.tools.ant.taskdefs.AntStructure,8,3,0,6,36,18,1,6,4,1.0,182,0.428571429,1,0.860465116,0.28571428600000004,0,0,20.875,1,0.75,0
org.apache.tools.ant.taskdefs.cvslib.CVSEntry,9,1,0,4,19,14,3,1,9,0.65625,88,1.0,0,0.0,0.518518519,0,0,8.333333332999999,1,0.8889,0
org.apache.tools.ant.NoBannerLogger,4,2,0,4,17,0,0,4,4,0.333333333,57,1.0,0,0.842105263,0.875,1,1,13.0,5,1.75,1
org.apache.tools.ant.taskdefs.Antlib,7,3,0,10,46,9,1,9,4,0.7333333329999999,212,0.6,0,0.860465116,0.28571428600000004,1,1,28.57142857,4,2.0,1
org.apache.tools.ant.types.resources.selectors.InstanceOf,9,1,0,7,21,16,0,7,9,0.85,123,1.0,1,0.0,0.311111111,0,0,12.11111111,7,1.6667,0
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc,9,4,0,9,61,14,0,9,7,0.770833333,586,1.0,1,0.9069767440000001,0.333333333,4,4,63.44444444,8,2.1111,0
org.apache.tools.ant.MagicNames,1,1,0,0,2,0,0,0,0,2.0,26,0.0,0,0.0,1.0,0,0,3.0,0,0.0,2
org.apache.tools.ant.types.RedirectorElement,28,3,0,13,85,248,5,8,24,0.87654321,860,0.9523809520000001,3,0.526315789,0.189285714,1,4,28.96428571,28,3.3214,0
org.apache.tools.ant.taskdefs.compilers.Kjc,3,2,0,10,23,3,1,9,2,2.0,145,0.0,0,0.92,1.0,0,0,47.33333333,10,3.6667,0
org.apache.tools.ant.types.resources.selectors.None,3,4,0,3,9,3,0,3,3,2.0,33,0.0,0,0.9722222220000001,0.5555555560000001,0,0,10.0,4,1.3333,0
org.apache.tools.ant.taskdefs.Classloader,10,3,0,6,38,9,0,6,10,0.796296296,260,0.833333333,1,0.804347826,0.34,3,3,24.4,16,2.7,3
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool,6,3,0,5,22,7,1,4,4,0.8666666670000001,98,1.0,0,0.9253731340000001,0.45833333299999995,2,4,14.83333333,2,1.1667,0
org.apache.tools.ant.DynamicConfigurator,0,1,0,4,0,0,2,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool,9,3,0,8,38,14,1,8,7,0.875,345,1.0,0,0.7666666670000001,0.375,3,5,36.55555556,3,1.2222,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,5,4,0,7,27,4,0,7,4,0.916666667,109,0.333333333,0,0.923076923,0.46666666700000003,2,3,20.2,2,1.0,0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY,12,4,0,6,45,66,0,6,11,2.0,173,0.0,0,0.892156863,0.305555556,1,1,13.41666667,5,1.4167,0
org.apache.tools.ant.DynamicAttributeNS,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.Tar,22,4,0,25,172,151,1,25,10,0.921768707,1224,0.28571428600000004,2,0.787878788,0.178030303,1,1,54.0,12,2.2273,4
org.apache.tools.ant.taskdefs.rmic.WLRmic,4,2,0,9,22,6,1,8,4,1.285714286,130,0.0,0,0.8125,1.0,0,0,29.75,1,0.75,2
org.apache.tools.ant.taskdefs.SignJar,20,4,0,9,56,150,0,9,15,0.9561403509999999,455,0.611111111,2,0.7692307690000001,0.289473684,0,0,20.85,6,1.3,2
org.apache.tools.ant.taskdefs.Definer,25,5,1,14,91,196,3,13,16,0.878205128,800,1.0,1,0.7012987009999999,0.21875,0,0,30.48,6,1.68,1
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask,13,3,0,10,36,20,0,10,9,0.716666667,369,1.0,1,0.7551020409999999,0.21153846199999998,1,1,27.0,6,1.4615,0
org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter,3,2,0,6,15,3,0,6,2,2.0,50,0.0,0,0.92,1.0,0,0,15.66666667,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter,10,1,1,6,26,41,1,5,5,0.833333333,129,1.0,1,0.0,0.37037037,0,0,11.7,3,1.4,0
org.apache.tools.ant.types.ResourceLocation,7,1,1,6,8,3,6,0,7,0.666666667,43,1.0,0,0.0,0.47619047600000003,0,0,4.714285714,1,0.8571,0
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,40,5,0,30,121,622,6,24,36,0.8869463870000001,1031,0.8636363640000001,6,0.49350649399999996,0.115625,2,4,24.225,21,2.35,2
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer,3,2,0,3,36,3,1,2,1,2.0,241,0.0,0,0.882352941,0.666666667,1,2,79.33333333,18,6.3333,1
org.apache.tools.ant.taskdefs.condition.ConditionBase,25,2,7,27,38,0,8,22,21,0.666666667,198,1.0,0,0.28125,0.092,0,0,6.8,2,0.96,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate,26,4,0,4,34,203,0,4,26,0.88,399,1.0,0,0.671052632,0.487179487,1,1,13.88461538,1,0.9615,0
org.apache.tools.ant.util.ReflectUtil,6,1,0,4,15,15,3,1,5,2.0,125,0.0,0,0.0,0.4,0,0,19.83333333,1,0.8333,1
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,20,4,0,7,52,154,0,7,19,0.942982456,377,0.5,0,0.693548387,0.3,2,2,17.25,6,1.2,0
org.apache.tools.ant.taskdefs.Get,11,3,0,9,54,15,1,8,10,0.7375,493,1.0,1,0.804347826,0.271428571,1,1,43.09090909,1,0.8182,3
org.apache.tools.ant.util.RetryHandler,2,1,0,2,9,0,0,2,2,0.0,74,1.0,1,0.0,0.6,0,0,35.0,1,0.5,0
org.apache.tools.ant.types.mappers.FilterMapper,4,4,0,7,19,6,0,7,4,2.0,74,0.0,0,0.947368421,0.875,0,0,17.5,2,1.0,0
org.apache.tools.zip.ZipFile,17,1,0,13,73,82,8,6,10,0.8203125,598,1.0,0,0.0,0.18382352899999999,0,0,33.70588235,3,0.9412,7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,4,1,0,14,27,4,1,13,1,0.7777777779999999,221,0.333333333,0,0.0,0.333333333,0,0,53.5,3,1.25,0
org.apache.tools.ant.util.LazyHashtable,9,3,0,0,16,34,0,0,8,0.0,60,1.0,0,0.8,0.666666667,1,1,5.555555556,2,1.0,0
org.apache.tools.ant.types.selectors.DateSelector,14,5,0,12,41,29,6,6,13,0.875739645,377,0.538461538,2,0.76,0.19658119699999999,1,4,25.0,9,2.2857,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef,14,5,0,14,69,25,1,14,14,0.837606838,492,0.7777777779999999,2,0.8059701490000001,0.24107142899999998,1,1,33.5,17,2.5,0
org.apache.tools.ant.taskdefs.condition.IsFileSelected,6,4,0,7,16,9,1,6,5,0.8,72,1.0,1,0.933333333,0.7,0,0,10.5,3,1.1667,0
org.apache.tools.ant.taskdefs.ExecuteOn,31,4,4,29,104,347,4,25,20,0.8611111109999999,1270,1.0,5,0.719626168,0.122983871,3,9,39.38709677,19,2.0,2
org.apache.tools.ant.taskdefs.PathConvert,21,3,0,12,61,144,1,12,15,0.836363636,507,1.0,3,0.660714286,0.1875,2,2,22.61904762,4,1.4286,0
org.apache.tools.tar.TarEntry,35,1,0,8,73,353,6,2,34,0.807189542,776,0.7777777779999999,0,0.0,0.16,1,1,20.65714286,4,1.2,1
org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler,4,1,0,2,17,6,1,1,3,2.0,127,0.0,0,0.0,0.375,0,0,30.75,6,2.5,0
org.apache.tools.ant.types.resources.selectors.Not,4,1,0,5,7,4,3,2,4,0.333333333,35,1.0,1,0.0,0.583333333,0,0,7.5,2,1.0,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1.0,0,0.5,0.428571429,1,1,13.71428571,2,1.0,0
org.apache.tools.ant.taskdefs.Echo,8,3,0,6,27,0,0,6,8,0.685714286,141,1.0,0,0.8409090909999999,0.35,1,1,16.0,1,0.875,0
org.apache.tools.ant.util.DOMUtils,7,1,0,3,15,21,2,1,7,2.0,66,0.0,0,0.0,0.523809524,0,0,8.428571429,1,0.8571,0
org.apache.tools.ant.helper.DefaultExecutor,4,1,0,4,8,4,0,4,3,0.666666667,45,1.0,1,0.0,0.5555555560000001,0,0,10.0,1,0.5,0
org.apache.tools.ant.taskdefs.optional.extension.Compatability,2,1,0,0,3,0,0,0,1,0.0,12,1.0,0,0.0,0.75,0,0,4.5,1,0.5,0
org.apache.tools.ant.util.Watchdog,7,1,0,3,22,0,3,1,6,0.708333333,112,0.75,0,0.0,0.47619047600000003,0,0,14.42857143,4,1.4286,1
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,12,4,0,8,41,66,0,8,11,2.0,130,0.0,0,0.892156863,0.305555556,1,1,9.833333332999999,2,1.0,0
org.apache.tools.ant.taskdefs.DiagnosticsTask,3,3,0,3,5,1,0,3,2,0.5,14,1.0,0,0.9736842109999999,1.0,0,0,3.333333333,1,0.3333,0
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal,2,2,0,5,4,1,4,1,2,2.0,10,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.96969697,1.0,0,0,10.5,1,0.5,0
org.apache.tools.ant.types.Commandline,31,1,0,81,71,311,78,5,27,0.75,644,1.0,0,0.0,0.176190476,0,0,19.64516129,16,2.1935,2
org.apache.tools.ant.UnsupportedElementException,2,5,0,3,3,0,2,1,2,0.0,13,1.0,0,0.954545455,0.75,0,0,5.0,1,0.5,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure,9,4,0,6,25,18,0,6,8,0.875,120,0.5,0,0.843137255,0.36111111100000004,1,1,11.66666667,4,1.2222,0
org.apache.tools.ant.Executor,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.Recorder,20,3,0,9,46,160,0,9,17,0.859649123,206,1.0,0,0.672727273,0.263157895,1,1,9.0,2,1.05,2
org.apache.tools.ant.types.selectors.AbstractSelectorContainer,27,3,2,25,41,321,2,23,27,0.0,191,1.0,0,0.535714286,0.084656085,0,0,6.037037037,4,1.1852,1
org.apache.tools.ant.types.resources.Tokens,5,4,0,10,27,2,0,10,3,0.625,146,1.0,1,0.913043478,0.36,2,5,27.8,5,2.0,0
org.apache.tools.ant.taskdefs.compilers.Javac13,2,2,0,6,13,1,1,5,2,2.0,66,1.0,0,0.958333333,1.0,0,0,31.5,1,0.5,0
org.apache.tools.ant.taskdefs.compilers.Javac12,2,2,0,10,22,1,1,9,2,1.25,163,0.25,0,0.958333333,1.0,0,0,78.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,4,4,0,4,13,0,0,4,4,0.333333333,81,1.0,0,0.944444444,0.5,1,1,18.75,1,0.75,0
org.apache.tools.ant.filters.HeadFilter,10,5,0,5,25,0,1,4,6,0.703703704,251,1.0,1,0.7777777779999999,0.375,2,4,23.2,5,1.6,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner,39,1,0,25,150,625,8,21,24,0.878718535,1561,0.913043478,1,0.0,0.111111111,0,0,38.43589744,27,2.2308,6
org.apache.tools.ant.dispatch.DispatchTask,4,3,1,3,5,4,1,2,4,0.666666667,17,1.0,0,0.925,0.625,0,0,3.0,1,0.75,0
org.apache.tools.ant.types.resources.PropertyResource,10,4,0,6,32,41,1,5,9,0.8888888890000001,134,1.0,0,0.8833333329999999,0.40740740700000005,1,6,12.2,3,1.3,0
org.apache.tools.ant.taskdefs.Jar,31,5,2,24,152,349,2,22,13,0.8574074070000001,1413,1.0,8,0.811688312,0.115789474,4,16,44.0,7,1.4839,6
org.apache.tools.ant.taskdefs.optional.jsp.JspC,42,4,0,15,92,753,3,13,36,0.948350072,707,0.9411764709999999,4,0.655462185,0.140692641,3,3,15.42857143,5,1.4048,0
org.apache.tools.zip.ZipLong,10,1,0,3,11,15,3,0,10,0.333333333,154,1.0,0,0.0,0.32,1,1,14.3,4,1.0,1
org.apache.tools.ant.util.depend.AbstractAnalyzer,16,1,3,6,40,80,3,3,10,0.8583333329999999,254,0.875,2,0.0,0.24107142899999998,0,0,14.375,3,1.375,0
org.apache.tools.ant.util.ReaderInputStream,9,2,1,2,23,0,2,0,9,0.5,246,1.0,0,0.5625,0.333333333,1,2,25.88888889,1,0.7778,0
org.apache.tools.ant.types.selectors.ContainsSelector,9,5,0,15,34,4,6,9,9,0.7857142859999999,266,0.428571429,0,0.826086957,0.296296296,1,4,27.77777778,11,2.8889,0
org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,6,34,65,0,6,14,0.91025641,378,1.0,1,0.74,0.595238095,1,1,25.14285714,2,1.0,0
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,15,3,3,10,47,39,4,6,11,0.5476190479999999,310,1.0,0,0.681818182,0.222222222,2,5,19.46666667,7,1.8667,1
org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.helper.SingleCheckExecutor,3,1,0,4,7,3,1,3,3,2.0,17,0.0,0,0.0,0.5555555560000001,0,0,4.666666667,1,0.6667,0
org.apache.tools.ant.types.Resource,29,3,7,89,59,328,85,5,27,0.880952381,471,0.7777777779999999,0,0.5660377360000001,0.234693878,3,4,14.93103448,6,2.0345,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add,6,4,0,7,29,0,0,7,5,0.76,195,1.0,0,0.9107142859999999,0.41666666700000005,0,0,30.66666667,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.PropertyFile,10,3,0,5,41,21,0,5,5,0.666666667,214,1.0,0,0.804347826,0.433333333,0,0,20.0,2,1.0,0
org.apache.tools.ant.types.Description,5,3,0,8,26,10,1,8,3,2.0,144,0.0,0,0.882352941,0.4,0,0,27.8,6,3.0,0
org.apache.tools.ant.types.FlexInteger,3,1,0,0,7,0,0,0,3,0.0,19,1.0,0,0.0,0.666666667,0,0,5.0,1,0.6667,0
org.apache.tools.ant.taskdefs.Filter,6,3,0,5,17,5,0,5,5,0.7333333329999999,94,1.0,0,0.880952381,0.5,0,0,14.16666667,1,0.8333,0
org.apache.tools.ant.taskdefs.AbstractCvsTask,42,3,4,19,107,739,4,15,33,0.928861789,898,0.958333333,2,0.474358974,0.193121693,0,0,19.80952381,10,1.619,1
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil,7,1,0,12,46,21,4,8,0,2.0,264,0.0,0,0.0,0.30952381,0,0,36.71428571,9,2.0,0
org.apache.tools.ant.taskdefs.optional.unix.Chown,4,6,0,4,16,0,0,4,3,0.333333333,52,1.0,0,0.9739130429999999,0.75,2,2,11.75,2,1.0,0
org.apache.tools.ant.BuildException,15,4,3,499,30,0,498,1,15,0.39285714299999996,153,1.0,1,0.6190476189999999,0.322222222,1,3,9.066666667,2,0.6667,0
org.apache.tools.ant.taskdefs.Sync,18,3,0,12,80,61,1,12,12,0.647058824,549,1.0,2,0.685185185,0.181818182,0,0,29.38888889,8,1.9444,4
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,3,1,0,2,5,3,2,0,3,2.0,19,0.0,0,0.0,0.5,0,0,5.333333333,1,0.6667,0
org.apache.tools.ant.types.EnumeratedAttribute,9,1,59,62,22,28,61,1,8,0.75,130,0.666666667,0,0.0,0.481481481,0,0,13.11111111,5,1.4444,0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,6,2,0,15,56,13,1,14,3,0.8,280,0.0,1,0.615384615,0.583333333,0,0,45.5,5,2.1667,0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask,14,3,0,7,43,57,0,7,10,0.7692307690000001,386,1.0,1,0.74,0.314285714,0,0,26.07142857,2,1.1429,0
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC,34,3,0,12,86,0,2,10,27,0.9985218029999999,822,1.0,1,0.536231884,0.308080808,1,1,21.97058824,4,1.5588,0
org.apache.tools.ant.util.ConcatResourceInputStream,10,2,0,6,26,9,2,4,7,0.7222222220000001,156,1.0,1,0.5,0.25,1,1,14.0,3,1.1,0
org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,3,1,0,1,5,3,1,0,3,2.0,24,0.0,0,0.0,0.666666667,0,0,7.0,4,1.6667,0
org.apache.tools.ant.taskdefs.condition.IsFalse,3,2,0,4,6,0,1,3,3,0.0,34,1.0,0,0.818181818,0.666666667,0,0,10.0,2,1.0,0
org.apache.tools.ant.taskdefs.RecorderEntry,25,1,0,10,53,224,1,9,17,0.720238095,460,1.0,1,0.0,0.2,0,0,17.12,5,1.84,1
org.apache.tools.ant.dispatch.DispatchUtils,2,1,0,6,23,1,3,4,2,2.0,265,0.0,0,0.0,0.5,0,0,131.5,1,0.5,0
org.apache.tools.ant.util.regexp.Regexp,1,1,0,13,1,0,11,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,5,4,0,5,18,10,0,5,4,2.0,81,0.0,0,0.9487179490000001,0.8,1,2,15.2,3,1.2,0
org.apache.tools.ant.taskdefs.Manifest,16,1,0,8,76,0,3,5,16,0.8833333329999999,616,0.25,1,0.0,0.166666667,1,1,36.5,8,1.5625,1
org.apache.tools.ant.types.resources.selectors.Exists,2,1,0,6,4,1,4,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,1,0.5,0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar,28,4,0,20,78,142,1,20,26,0.785185185,503,1.0,1,0.7428571429999999,0.183035714,2,2,16.78571429,3,1.1429,0
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask,31,3,0,19,107,391,0,19,28,0.922807018,977,0.894736842,5,0.560606061,0.15,3,3,29.90322581,3,1.129,0
org.apache.tools.bzip2.CBZip2InputStream,27,2,0,6,46,53,3,3,4,0.74009324,2106,1.0,2,0.257142857,0.209876543,1,2,75.77777778,9,1.4815,1
