name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.component.mail.MailProducer,4,3,0,9,8,2,2,9,2,0.7777777779999999,33,1.0,2,0.904761905,0.4,0,0,6.5,1,0.5,0
org.apache.camel.processor.LoggingLevel,4,2,0,11,7,4,10,1,2,0.9523809520000001,89,0.14285714300000002,7,0.857142857,0.444444444,1,1,19.5,1,0.5,0
org.apache.camel.processor.validation.NoXmlBodyValidationException,1,6,0,3,6,0,1,2,1,2.0,13,0.0,0,1.0,1.0,0,0,12.0,0,0.0,0
org.apache.camel.util.LRUCache,4,4,0,1,6,0,1,0,3,0.666666667,37,1.0,0,0.9722222220000001,0.45,0,0,7.75,2,0.75,0
org.apache.camel.EndpointInject,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.cxf.CxfSoapComponent,2,3,0,7,14,1,0,7,1,2.0,42,0.0,0,0.958333333,0.666666667,1,2,20.0,1,0.5,0
org.apache.camel.builder.xml.XPathBuilder,45,1,0,17,85,864,8,14,38,0.9074675320000001,523,1.0,3,0.0,0.13888888900000002,0,0,10.31111111,4,1.2667,2
org.apache.camel.builder.xml.ResultHandlerFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.apache.camel.model.language.SqlExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,1
org.apache.camel.management.InstrumentationProcessor,2,3,0,4,8,0,1,3,1,0.0,33,1.0,1,0.954545455,0.666666667,0,0,15.0,1,0.5,3
org.apache.camel.model.config.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,4,0,0,10,18,4,1,9,3,0.666666667,81,1.0,0,0.0,0.4375,0,0,19.0,6,2.25,0
org.apache.camel.component.file.remote.RemoteFileExchange,4,2,0,11,7,0,7,6,4,0.0,34,1.0,1,0.947368421,0.541666667,0,0,7.25,1,0.5,0
org.apache.camel.component.event.CamelEvent,4,3,0,3,5,4,1,3,4,0.666666667,22,1.0,1,0.5,0.5,0,0,4.25,1,0.75,0
org.apache.camel.impl.converter.AnnotationTypeConverterLoader,8,1,1,13,64,12,2,11,2,0.7857142859999999,388,0.75,2,0.0,0.321428571,0,0,47.0,11,2.125,5
org.apache.camel.impl.converter.PropertyEditorTypeConverter,2,1,0,3,11,1,1,2,2,2.0,54,0.0,0,0.0,0.666666667,0,0,26.0,6,3.0,1
org.apache.camel.spi.Registry,2,1,0,11,2,1,11,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
org.apache.camel.component.jms.JmsComponent,52,3,0,17,109,1318,1,17,49,0.607843137,435,0.5,1,0.319444444,0.101495726,1,2,7.288461538,5,1.0192,0
org.apache.camel.impl.EventDrivenPollingConsumer,12,3,0,11,26,44,1,10,8,0.727272727,121,1.0,3,0.666666667,0.233766234,1,1,8.75,2,0.8333,0
org.apache.camel.component.cxf.spring.NamespaceHandler,2,2,0,3,5,1,0,3,2,2.0,12,0.0,0,0.9,1.0,0,0,5.0,1,0.5,0
org.apache.camel.impl.DefaultConsumer,10,2,12,22,21,17,13,9,7,0.7777777779999999,90,1.0,4,0.590909091,0.28,1,1,7.6,2,1.1,3
org.apache.camel.builder.ValueBuilder,26,1,1,10,47,0,5,5,24,0.08,236,1.0,1,0.0,0.258241758,0,0,8.038461538,2,1.0,0
org.apache.camel.component.xmpp.XmppComponent,4,3,0,4,19,6,1,4,3,2.0,62,0.0,0,0.92,0.375,1,1,14.5,1,0.5,0
org.apache.camel.component.bean.BeanComponent,10,3,0,13,25,43,0,13,6,0.833333333,116,1.0,2,0.7419354840000001,0.333333333,1,2,10.4,2,0.9,3
org.apache.commons.logging.impl.AvalonLogger,23,1,0,2,42,237,0,2,22,0.075757576,230,1.0,0,0.0,0.381818182,0,0,8.869565217,2,1.4348,0
org.apache.camel.model.language.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.language.XPath,2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.bean.MethodInvocation,5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.apache.camel.component.irc.IrcExchange,18,2,0,9,20,147,4,7,14,0.705882353,100,1.0,1,0.692307692,0.25925925899999996,1,3,4.5,1,0.8889,0
org.apache.camel.impl.BinaryPredicateSupport,9,1,7,11,17,24,7,4,5,0.375,125,1.0,2,0.0,0.444444444,0,0,12.66666667,2,1.0,0
org.apache.camel.model.config.StreamResequencerConfig,10,1,0,3,16,27,1,2,10,0.666666667,69,1.0,1,0.0,0.425,0,0,5.6,1,0.7,1
org.apache.camel.spring.spi.TransactionInterceptor,6,3,0,10,18,7,3,8,3,0.7,85,1.0,1,0.84,0.36,0,0,12.83333333,2,0.8333,0
org.apache.camel.CamelTemplate,45,2,0,21,67,916,8,16,38,0.6863636359999999,461,1.0,3,0.23214285699999998,0.252525253,1,1,9.133333333,5,1.0889,2
org.apache.camel.spring.util.ReflectionUtils,3,2,0,5,18,3,2,3,3,2.0,65,0.0,0,0.882352941,0.41666666700000005,0,0,20.66666667,4,1.6667,0
org.apache.camel.component.cxf.interceptors.RawMessageContentRedirectInterceptor,2,0,0,5,8,1,1,4,2,2.0,32,0.0,0,0.0,0.75,0,0,15.0,1,0.5,0
org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor,11,1,0,16,52,43,1,15,1,0.5,248,1.0,0,0.470588235,0.4,1,4,21.45454545,10,1.9091,0
org.apache.camel.model.language.PythonExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,0
org.apache.camel.component.file.strategy.DeleteFileProcessStrategy,4,2,0,5,15,4,1,5,3,0.666666667,38,1.0,1,0.857142857,0.46666666700000003,0,0,8.25,1,0.25,1
org.apache.camel.util.ResolverUtil,12,1,0,7,62,28,2,5,7,0.545454545,507,1.0,1,0.0,0.329545455,0,0,41.0,6,2.3333,6
org.apache.camel.builder.xml.XPathLanguage,6,1,0,4,9,9,0,4,5,0.2,41,1.0,0,0.0,0.41666666700000005,0,0,5.666666667,2,1.0,1
org.apache.camel.Consumer,0,1,0,31,0,0,30,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.component.irc.IrcConfiguration,41,1,0,6,54,516,5,1,41,0.875,507,0.0,0,0.0,0.29756097600000003,0,0,10.95121951,1,0.9268,0
org.apache.camel.language.ognl.OGNL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.xml.InvalidXPathExpression,2,6,0,2,7,0,1,1,2,0.0,25,1.0,0,0.944444444,0.666666667,0,0,11.0,1,0.5,0
org.apache.camel.processor.ErrorHandlerSupport,4,2,2,10,19,0,5,5,2,0.0,86,1.0,0,0.8125,0.5625,0,0,20.25,2,1.25,2
org.apache.camel.model.CatchType,16,2,0,6,33,62,1,5,15,0.65,190,1.0,0,0.877358491,0.375,1,4,10.625,2,0.9375,3
org.apache.camel.converter.CollectionConverter,10,1,0,0,22,45,0,0,9,2.0,81,0.0,0,0.0,0.25,0,0,7.1,2,1.1,2
org.apache.camel.processor.resequencer.Sequence,7,4,0,2,13,0,1,1,7,0.583333333,108,1.0,1,0.85,0.571428571,0,0,14.14285714,3,2.0,0
org.apache.camel.processor.validation.SchemaValidationException,6,6,0,3,16,7,1,2,5,0.8,80,1.0,0,0.7826086959999999,0.41666666700000005,0,0,11.66666667,3,1.1667,0
org.apache.camel.component.mail.MailEndpoint,12,3,0,17,29,52,6,16,12,0.681818182,140,1.0,2,0.65625,0.19166666699999999,1,1,10.5,2,1.0,0
org.apache.camel.spring.handler.BeanDefinitionParser,5,4,3,5,9,8,4,1,1,0.75,44,1.0,0,0.85,0.4,3,3,7.6,4,1.4,0
org.apache.camel.RuntimeExpressionException,3,5,1,4,6,3,3,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.camel.component.cxf.CxfMessage,14,3,0,8,23,35,3,7,13,0.153846154,105,1.0,0,0.6571428570000001,0.33928571399999996,2,7,6.428571429,2,0.9286,0
org.apache.camel.component.timer.TimerComponent,4,3,0,3,22,0,1,3,2,0.333333333,86,1.0,0,0.884615385,0.4375,2,3,20.25,3,1.25,0
org.apache.camel.converter.jaxb.HeaderType,6,1,4,5,7,9,5,0,5,0.6,23,1.0,0,0.0,0.5,0,0,2.666666667,1,0.6667,0
org.apache.camel.spi.ExchangeConverter,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.jms.MessagePropertyNamesAccessException,1,5,0,2,6,0,1,1,1,2.0,14,1.0,0,1.0,1.0,0,0,12.0,0,0.0,0
org.apache.camel.spi.UnitOfWork,3,1,0,6,3,3,5,2,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.camel.bam.processor.NoCorrelationKeyException,2,5,0,4,8,0,1,4,2,0.0,22,1.0,1,0.947368421,0.666666667,0,0,9.5,1,0.5,0
org.apache.camel.impl.ServiceSupport,14,1,27,31,28,49,29,2,7,0.807692308,200,1.0,0,0.0,0.380952381,0,0,12.85714286,3,1.2143,1
org.apache.camel.component.cxf.interceptors.XMLMessageOutInterceptor,6,1,0,11,39,9,1,10,3,0.4,189,1.0,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,0
org.apache.camel.language.NamespacePrefix,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0.0,21,1.0,0,0.0,0.666666667,0,0,5.666666667,1,0.6667,0
org.apache.camel.model.dataformat.DataFormatType,7,1,4,12,20,17,8,4,3,0.75,108,1.0,1,0.0,0.428571429,0,0,14.14285714,3,1.0,2
org.apache.camel.converter.jaxp.BytesSource,6,2,0,1,14,0,1,0,6,0.0,52,1.0,0,0.692307692,0.5,0,0,7.5,1,0.6667,1
org.apache.camel.builder.RouteBuilder,19,2,3,17,44,55,7,12,15,0.666666667,168,1.0,1,0.622222222,0.131578947,1,3,7.684210526,2,0.9474,3
org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,3,0,0,10,13,1,1,9,2,0.5,66,1.0,0,0.0,0.75,0,0,20.66666667,1,0.3333,0
org.apache.camel.component.bean.ProxyHelper,5,1,0,4,11,10,1,3,4,2.0,56,0.0,0,0.0,0.44,0,0,10.2,1,0.8,0
org.apache.camel.impl.DefaultExchange,39,1,11,23,67,687,13,10,31,0.8973684209999999,405,1.0,7,0.0,0.13377193,0,0,9.128205128,4,1.3846,4
org.apache.camel.util.ExpressionListComparator,3,1,0,4,9,1,1,3,3,0.0,47,1.0,0,0.0,0.5,0,0,14.33333333,2,1.0,0
org.apache.camel.model.language.PhpExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,0
org.apache.camel.Producer,4,1,0,38,4,6,34,5,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.camel.spring.remoting.SendBeforeInterceptor,7,1,0,11,19,9,0,11,7,0.791666667,75,1.0,3,0.0,0.35714285700000004,0,0,9.142857142999999,1,0.8571,0
org.apache.camel.component.cxf.DataFormat,4,2,0,6,7,4,5,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12.0,1,0.5,0
org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1.0,2,0.894736842,0.5555555560000001,0,0,9.0,1,0.6667,0
org.apache.camel.bam.processor.JpaBamProcessorSupport,21,2,1,15,49,142,1,14,12,0.808333333,276,1.0,2,0.4,0.2,1,2,11.85714286,3,1.0,0
org.apache.camel.component.bean.ParameterMappingStrategy,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.xml.DomResultHandlerFactory,2,1,0,4,4,1,1,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,1,0.5,2
org.apache.camel.component.bean.BeanInfo,13,1,0,23,77,48,1,22,5,0.738095238,614,1.0,4,0.0,0.314814815,0,0,45.69230769,8,2.6154,9
org.apache.camel.model.FilterType,6,3,0,9,15,15,3,6,6,2.0,42,0.0,0,0.9714285709999999,0.41666666700000005,2,3,6.0,1,0.5,3
org.apache.camel.impl.PredicateSupport,4,1,6,8,12,6,6,2,3,2.0,37,0.0,0,0.0,0.5625,0,0,8.25,2,1.0,0
org.apache.camel.component.quartz.QuartzMessage,3,3,0,10,25,0,1,10,2,0.0,134,1.0,0,0.92,0.5,1,1,43.33333333,2,1.0,0
org.apache.commons.logging.impl.LogFactoryImpl,17,2,0,4,57,104,1,4,8,0.90625,496,0.75,0,0.529411765,0.33823529399999996,1,5,27.47058824,12,1.8235,0
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,2,10,8,0,2,5,0.5,57,1.0,0,0.0,0.3,0,0,10.2,2,1.0,1
org.apache.camel.component.velocity.VelocityEndpoint,6,6,0,12,22,11,1,12,5,0.6,87,1.0,1,0.857142857,0.305555556,0,0,13.16666667,1,0.8333,0
org.apache.camel.language.ExpressionEvaluationException,2,5,0,4,3,0,1,3,2,0.5,17,1.0,2,0.944444444,0.625,0,0,6.5,1,0.5,1
org.apache.camel.model.ResequencerType,24,2,0,16,56,218,3,15,20,0.7536231879999999,275,1.0,2,0.808695652,0.28472222199999997,1,4,10.20833333,4,1.0417,5
org.apache.camel.component.xmpp.XmppPrivateChatProducer,8,3,0,13,32,0,1,13,5,0.642857143,115,1.0,2,0.76,0.314285714,0,0,12.875,2,0.875,0
org.apache.camel.spring.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.impl.DefaultPollingEndpoint,3,3,2,9,7,3,2,7,1,2.0,24,0.0,0,0.954545455,0.533333333,0,0,7.0,1,0.3333,0
org.apache.camel.component.cxf.CxfBinding,7,1,0,5,23,21,4,3,6,2.0,112,0.0,0,0.0,0.607142857,0,0,15.0,4,2.0,0
org.apache.camel.component.jms.JmsProducer,6,3,0,9,11,3,2,9,3,0.666666667,43,1.0,2,0.826086957,0.28,0,0,5.666666667,1,0.6667,0
org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,2,0,0,5,10,1,1,4,2,2.0,40,0.0,0,0.0,0.75,0,0,19.0,1,0.5,0
org.apache.camel.processor.resequencer.ElementComparator,7,1,0,3,12,9,1,2,7,0.0,59,1.0,1,0.0,0.5,0,0,7.285714286,1,0.8571,0
org.apache.camel.component.cxf.CxfExchange,24,2,0,13,37,264,5,10,19,0.804347826,186,1.0,1,0.6315789470000001,0.220238095,1,2,6.666666667,1,0.875,0
org.apache.camel.component.xmpp.XmppMessage,14,3,0,6,29,35,1,6,13,0.153846154,132,1.0,0,0.6571428570000001,0.33928571399999996,2,7,8.357142857000001,2,1.1429,0
org.apache.camel.component.file.remote.SftpProducer,6,4,0,10,28,5,1,10,3,0.5,128,0.5,1,0.8,0.305555556,1,1,20.0,1,0.8333,0
org.apache.camel.component.jdbc.JdbcProducer,5,3,0,8,35,0,1,8,5,0.375,163,1.0,0,0.826086957,0.4,0,0,31.2,1,0.8,0
org.apache.camel.impl.DefaultMessage,12,2,9,15,25,54,10,5,10,0.545454545,98,1.0,0,0.52173913,0.333333333,1,2,7.083333333,2,1.1667,1
org.apache.camel.bam.model.ProcessInstance,18,1,0,13,33,131,9,6,16,0.882352941,144,1.0,2,0.0,0.235294118,0,0,6.666666667,2,1.1111,0
org.apache.camel.builder.BuilderSupport,30,1,1,15,55,407,1,14,27,0.8620689659999999,251,1.0,2,0.0,0.13076923099999999,0,0,7.266666667000001,2,1.0333,2
org.apache.camel.component.mail.MailMessage,16,3,0,8,33,48,1,8,14,0.4,188,1.0,0,0.621621622,0.2625,2,7,10.6875,4,1.3125,0
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,3,2,3,6,12,3,3,3,2,2.0,47,0.0,0,0.6,0.666666667,0,0,14.66666667,1,0.6667,0
org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,7,0,0,10,22,21,1,9,1,2.0,138,0.0,0,0.0,0.5,0,0,18.71428571,9,2.2857,0
org.apache.camel.component.irc.IrcProducer,7,3,0,12,28,0,1,12,2,0.6333333329999999,227,0.8,2,0.791666667,0.333333333,0,0,30.71428571,3,1.0,0
org.apache.camel.Route,11,1,3,12,16,41,10,2,10,0.666666667,91,1.0,1,0.0,0.327272727,0,0,7.0,1,0.8182,2
org.apache.camel.component.file.remote.RemoteFileMessage,15,3,0,5,22,71,1,5,13,0.7857142859999999,113,1.0,0,0.638888889,0.35,2,6,6.333333333,2,0.9333,0
org.apache.camel.converter.jaxp.StringSource,7,2,0,1,17,0,1,0,7,0.25,83,1.0,0,0.692307692,0.7142857140000001,0,0,10.57142857,1,0.5714,2
org.apache.camel.component.mock.MockEndpoint,47,2,0,23,100,943,9,22,38,0.87458194,1056,1.0,1,0.274193548,0.104859335,0,0,21.19148936,6,1.3617,7
org.apache.camel.builder.xml.StringResultHandlerFactory,2,1,0,4,4,1,1,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,1,0.5,1
org.apache.commons.logging.impl.Jdk14Logger,21,1,0,1,31,208,0,1,20,0.0,215,1.0,0,0.0,0.40952381,0,0,9.142857142999999,5,1.1905,0
org.apache.camel.component.jms.JmsMessage,14,3,0,11,52,59,3,10,9,0.692307692,349,1.0,1,0.6764705879999999,0.243589744,2,4,23.78571429,4,1.4286,0
org.apache.camel.ExpectedBodyTypeException,3,5,0,4,10,0,1,3,3,0.5,34,1.0,1,0.894736842,0.5555555560000001,0,0,9.666666667000001,1,0.6667,0
org.apache.camel.component.cxf.phase.PayloadPhaseManagerImpl,3,2,0,4,7,3,1,3,1,2.0,308,0.0,0,0.666666667,1.0,1,1,101.66666670000001,1,0.6667,0
org.apache.commons.logging.impl.LogKitLogger,20,1,0,3,39,188,0,3,20,0.10526315800000001,168,1.0,0,0.0,0.4875,0,0,7.3,2,1.5,0
org.apache.camel.model.config.BatchResequencerConfig,7,1,0,1,12,9,1,0,7,0.333333333,47,1.0,0,0.0,0.47619047600000003,0,0,5.428571429,1,0.7143,0
org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,1
org.apache.camel.spring.CamelTemplateFactoryBean,9,1,0,6,17,24,0,6,9,0.6875,78,1.0,1,0.0,0.40740740700000005,0,0,7.444444444,1,0.8889,0
org.apache.camel.processor.CatchProcessor,4,3,0,6,14,0,4,2,4,0.0,52,1.0,0,0.875,0.4375,0,0,11.75,2,1.0,1
org.apache.camel.AsyncProcessor,1,1,0,22,1,0,19,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.camel.model.language.LanguageExpression,4,2,0,2,6,4,1,1,4,0.333333333,24,1.0,0,0.857142857,0.75,1,2,4.75,1,0.5,0
org.apache.camel.model.ThreadType,29,2,0,5,50,318,1,5,29,0.86038961,304,1.0,0,0.781512605,0.199233716,1,4,9.103448276,1,0.8966,2
org.apache.camel.util.CamelContextHelper,5,1,0,13,19,10,7,6,4,2.0,63,0.0,0,0.0,0.44,0,0,11.6,2,1.0,3
org.apache.camel.component.jms.RuntimeJmsException,1,4,3,4,2,0,4,0,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.camel.component.cxf.invoker.InvokingContextFactory,2,1,0,5,5,1,1,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,3,1.5,0
org.apache.camel.component.ibatis.IBatisPollingConsumer,6,3,0,7,19,13,1,7,4,0.46666666700000003,78,1.0,1,0.7826086959999999,0.444444444,1,1,11.5,2,1.0,0
org.apache.camel.component.cxf.phase.RawMessagePhaseManagerImpl,3,2,0,4,7,3,1,3,1,2.0,77,0.0,0,0.666666667,1.0,1,1,24.66666667,1,0.6667,0
org.apache.camel.spi.Injector,1,1,0,18,1,0,18,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.camel.impl.PollingConsumerSupport,6,2,4,9,14,7,4,5,5,0.6,49,1.0,2,0.7222222220000001,0.375,0,0,6.833333333,2,1.0,0
org.apache.camel.component.bean.AmbiguousMethodCallException,2,5,0,3,7,0,1,2,2,0.0,21,1.0,0,0.947368421,0.666666667,0,0,9.0,1,0.5,1
org.apache.camel.builder.xml.XsltBuilder,25,1,0,12,64,230,0,12,22,0.65,318,1.0,2,0.0,0.13,0,0,11.52,3,1.04,3
org.apache.camel.processor.MarshalProcessor,2,1,0,5,11,0,1,4,2,0.0,39,1.0,1,0.0,0.666666667,0,0,18.0,1,0.5,0
org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.782894737,299,1.0,2,0.7142857140000001,0.16,1,1,13.55,2,1.05,0
org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,4,0,2,5,24,6,2,3,1,2.0,93,0.0,0,0.0,0.4,0,0,22.25,4,1.5,0
org.apache.camel.component.cxf.transport.CamelTransportBase,7,1,0,14,14,19,6,8,6,0.966666667,63,0.4,2,0.0,0.3,0,0,7.285714286,2,1.1429,0
org.apache.commons.logging.impl.Log4JCategoryLog,24,1,0,3,34,0,0,3,22,0.52173913,199,0.666666667,0,0.0,0.37391304299999994,0,0,7.166666667,1,0.8333,0
org.apache.camel.component.xmpp.XmppConsumer,5,3,0,14,29,0,1,14,2,0.5,129,1.0,2,0.88,0.4375,1,1,24.4,5,1.4,0
org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,2,5,0,2,5,1,0,2,1,2.0,15,0.0,0,0.9655172409999999,0.625,1,1,6.5,1,0.5,0
org.apache.camel.impl.converter.InstanceMethodTypeConverter,3,1,0,5,12,0,1,4,3,0.25,54,1.0,1,0.0,0.46666666700000003,0,0,16.33333333,2,1.0,1
org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.camel.management.ManagedService,5,1,0,4,11,0,2,2,5,0.0,43,1.0,1,0.0,0.6,0,0,7.4,1,0.8,0
org.apache.camel.model.language.SimpleExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,1
org.apache.camel.component.direct.DirectComponent,2,3,0,3,5,1,1,3,1,2.0,17,0.0,0,0.958333333,0.666666667,1,2,7.5,1,0.5,0
org.apache.camel.view.RouteDotGenerator,8,2,0,8,31,28,1,7,1,2.0,396,0.0,0,0.588235294,0.347222222,1,1,48.5,7,3.125,0
org.apache.camel.component.mock.MockComponent,2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.958333333,0.666666667,1,1,4.5,1,0.5,0
org.apache.camel.processor.BatchProcessor,17,2,2,12,45,56,2,10,11,0.84375,257,0.8,5,0.46428571399999996,0.1796875,1,1,13.52941176,2,1.0,4
org.apache.camel.language.juel.EL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.model.dataformat.XMLBeansDataFormat,3,2,0,2,4,1,1,1,3,0.5,15,1.0,0,0.666666667,0.666666667,0,0,3.666666667,1,0.6667,0
org.apache.camel.component.seda.QueueComponent,2,4,0,3,5,0,0,3,1,0.0,13,1.0,1,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.camel.component.jms.MessageListenerProcessor,2,1,0,5,6,0,0,5,2,0.0,30,1.0,2,0.0,0.625,0,0,13.0,1,0.5,0
org.apache.camel.component.jms.JmsConfiguration,89,1,0,22,152,3486,4,20,83,0.960359408,1002,1.0,1,0.0,0.092696629,0,0,9.775280899,29,1.4831,0
org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,2,6,0,1,1,2,1.0,22,1.0,0,0.944444444,0.666666667,0,0,9.0,1,0.5,0
org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1.0,2,0.0,0.7777777779999999,0,0,31.25,3,1.5,1
org.apache.camel.Endpoint,9,1,0,127,9,36,122,7,9,2.0,9,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,2
org.apache.camel.model.language.XQueryExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,2
org.apache.camel.model.dataformat.ArtixDSContentType,4,2,0,3,7,4,2,1,2,0.962962963,111,0.111111111,9,0.857142857,0.444444444,1,1,24.5,1,0.5,0
org.apache.camel.component.cxf.interceptors.RawMessageInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1.0,0,0.8,1.0,0,0,3.333333333,1,0.3333,0
org.apache.camel.converter.jaxb.PropertyType,5,1,0,0,6,6,0,0,5,0.75,24,1.0,0,0.0,0.46666666700000003,0,0,3.4,1,0.8,0
org.apache.camel.processor.ThreadProcessor,26,1,0,9,41,257,4,8,25,0.905454545,216,1.0,0,0.0,0.13636363599999998,0,0,6.884615385,2,1.0769,1
org.apache.camel.spring.CamelServiceExporterType,1,2,0,1,2,0,0,1,1,2.0,7,1.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.camel.component.bean.BeanExchange,4,2,0,9,10,6,3,6,4,2.0,28,0.0,0,0.923076923,0.4375,1,1,6.0,1,0.75,1
org.apache.camel.model.InterceptType,4,3,0,11,19,6,3,9,4,2.0,43,0.0,0,0.97029703,0.4375,0,0,9.75,1,0.75,7
org.apache.camel.model.RecipientListType,5,3,0,8,15,10,2,6,5,2.0,36,0.0,0,0.9807692309999999,0.4,1,2,6.2,1,0.4,2
org.apache.camel.impl.DefaultExchangeConverter,2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.666666667,0,0,2.5,1,0.5,1
org.apache.camel.Expression,1,1,0,104,1,0,103,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.converter.NIOConverter,12,1,0,3,35,66,2,1,11,2.0,112,0.0,0,0.0,0.1,0,0,8.333333332999999,1,0.9167,1
org.apache.camel.util.URISupport,15,1,0,3,59,105,3,1,13,2.0,519,0.0,0,0.0,0.28,0,0,33.6,5,1.5333,1
org.apache.camel.component.xmpp.XmppExchange,19,2,0,10,24,165,4,8,15,0.833333333,109,1.0,1,0.679245283,0.245614035,1,3,4.684210526,1,0.8947,0
org.apache.camel.CamelException,4,3,3,5,8,6,5,0,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,1
org.apache.camel.impl.DefaultUnitOfWork,6,1,0,4,17,9,1,3,6,0.933333333,75,1.0,0,0.0,0.5,0,0,11.0,4,2.0,1
org.apache.camel.component.mail.RuntimeMailException,1,4,2,3,2,0,3,0,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.camel.component.cxf.interceptors.PayloadInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1.0,0,0.8,1.0,0,0,3.333333333,1,0.3333,0
