name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.spring.CamelBeanPostProcessor,18,1,0,27,62,119,3,27,6,0.745098039,356,1.0,2,0.0,0.235294118,0,0,18.61111111,6,1.6111,0
org.apache.camel.builder.script.Ruby,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.Service,2,1,0,21,2,1,21,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1.0,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0
org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.46153846200000004,192,1.0,0,0.0,0.30612244899999996,0,0,12.57142857,2,1.0714,0
org.apache.camel.component.jms.JmsBinding,8,1,0,12,47,26,6,8,5,0.7142857140000001,258,1.0,1,0.0,0.301587302,0,0,31.125,6,1.5,0
org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2.0,27,0.0,0,0.923076923,0.4375,1,1,5.75,1,0.75,0
org.apache.camel.component.validator.SpringValidator,4,2,0,3,11,0,1,2,3,0.333333333,45,1.0,0,0.857142857,0.625,1,1,10.0,1,0.75,0
org.apache.camel.component.cxf.transport.CamelConduit,13,0,0,16,29,52,4,13,4,0.854166667,120,1.0,1,0.0,0.202380952,0,0,7.923076922999999,2,1.0,0
org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2.0,12,1.0,0,1.0,0.833333333,0,0,4.5,0,0.0,0
org.apache.camel.spring.remoting.CamelServiceExporter,11,2,0,14,22,29,0,14,11,0.82,101,1.0,2,0.523809524,0.340909091,0,0,7.727272727000001,1,0.9091,0
org.apache.camel.builder.DeadLetterChannelBuilder,28,2,0,18,49,330,3,16,28,0.771604938,241,1.0,5,0.074074074,0.117346939,0,0,7.392857143,2,1.0,1
org.apache.camel.spi.TypeConverterAware,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.camel.component.file.FileProducer,8,3,0,9,50,14,1,9,5,0.642857143,295,1.0,2,0.76,0.28571428600000004,0,0,35.625,5,1.375,4
org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,1,2.0,221,0.0,0,0.0,0.333333333,0,0,72.66666667,1,0.6667,0
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,3,0,3,7,1,0,3,1,2.0,24,0.0,0,0.833333333,0.666666667,1,1,11.0,1,0.5,0
org.apache.camel.component.bean.DefaultParameterMappingStrategy,4,1,0,4,10,0,1,3,4,0.0,35,1.0,0,0.0,0.583333333,0,0,7.5,1,0.75,1
org.apache.camel.model.ExpressionNode,13,2,7,15,25,24,7,8,11,0.5555555560000001,137,1.0,1,0.9117647059999999,0.23076923100000002,1,5,9.307692308,2,0.8462,3
org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.model.IdempotentConsumerType,9,3,0,8,21,18,1,8,9,0.5625,84,1.0,1,0.935779817,0.333333333,1,2,8.111111111,2,0.8889,2
org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,13,2,0,14,55,56,1,13,7,0.666666667,327,0.666666667,0,0.38888888899999996,0.30952381,1,3,23.92307692,7,1.8462,0
org.apache.camel.processor.Aggregator,3,3,0,7,10,3,1,6,3,2.0,31,0.0,0,0.9655172409999999,0.5555555560000001,0,0,9.333333332999999,1,0.3333,2
org.apache.commons.logging.impl.Log4JLogger,24,1,0,6,38,24,1,5,22,0.571428571,401,0.571428571,0,0.0,0.37391304299999994,0,0,15.41666667,2,1.5,0
org.apache.camel.component.cxf.CxfComponent,3,3,0,4,7,3,1,4,2,2.0,23,0.0,0,0.958333333,0.5,1,2,6.666666667,1,0.3333,0
org.apache.camel.component.validator.ValidatorComponent,3,4,0,8,15,3,0,8,1,2.0,50,0.0,0,0.9285714290000001,0.666666667,2,2,15.66666667,1,0.6667,0
org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.666666667,0,0,8.0,1,0.6667,0
org.apache.camel.component.file.strategy.FileRenamer,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,9,0,1,5,2,0.0,32,1.0,1,0.0,0.666666667,0,0,14.5,1,0.5,0
org.apache.camel.component.cxf.invoker.AbstractInvokingContext,9,1,2,11,32,30,2,9,4,0.5625,195,0.5,0,0.0,0.265625,0,0,20.44444444,10,2.0,0
org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.management.CamelNamingStrategy,15,1,0,11,43,37,3,8,11,0.9809523809999999,485,0.133333333,0,0.0,0.214814815,0,0,30.33333333,3,1.1333,10
org.apache.camel.util.ServiceHelper,8,1,0,24,20,22,21,3,6,0.571428571,176,1.0,1,0.0,0.25,0,0,20.875,1,0.75,0
org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2.0,20,0.0,0,0.0,0.833333333,0,0,5.666666667,1,0.6667,0
org.apache.camel.component.mina.MinaEndpoint,11,2,0,19,18,47,5,17,11,0.9,82,1.0,0,0.62962963,0.181818182,1,1,6.090909091,1,0.9091,0
org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.571428571,69,1.0,1,0.65,0.3,1,1,7.375,2,1.0,0
org.apache.camel.component.rmi.RmiEndpoint,15,2,0,13,33,85,3,13,14,0.8392857140000001,141,1.0,0,0.548387097,0.177777778,1,1,8.133333333,3,1.1333,0
org.apache.camel.model.ProcessorRef,7,3,0,4,13,3,1,3,7,0.5,73,1.0,1,0.9514563109999999,0.35714285700000004,1,2,9.142857142999999,3,1.1429,2
org.apache.camel.bam.model.TemporalEntity,7,2,1,2,8,9,1,1,7,0.666666667,40,1.0,0,0.333333333,0.642857143,0,0,4.428571429,2,1.1429,0
org.apache.camel.model.OutputType,7,2,10,15,17,9,11,4,5,0.7777777779999999,68,1.0,1,0.948979592,0.5,1,5,8.285714286000001,3,1.1429,1
org.apache.camel.spring.handler.ScriptDefinitionParser,2,6,0,5,10,0,1,4,1,0.0,42,1.0,0,0.954545455,0.6,1,1,19.5,3,1.5,0
org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1.0,1,0.65,0.38888888899999996,1,1,6.222222222,1,0.7778,1
org.apache.camel.model.ProcessorType,94,1,11,63,186,4361,28,53,86,0.967741935,1012,0.8,3,0.0,0.067131328,0,0,9.712765957,2,1.0745,28
org.apache.camel.component.ref.RefComponent,2,3,0,4,7,1,0,4,1,2.0,17,0.0,0,0.958333333,0.666666667,1,1,7.5,1,0.5,0
org.apache.camel.impl.DefaultScheduledPollConsumer,5,4,0,7,15,4,1,6,2,0.5,47,1.0,1,0.9189189190000001,0.4,2,4,8.2,1,0.6,0
org.apache.camel.component.cxf.invoker.FaultChainInitiatorObserver,4,0,0,10,19,2,1,9,1,0.5,71,1.0,0,0.0,0.375,0,0,16.25,2,1.0,0
org.apache.camel.component.bean.ParameterInfo,5,1,0,4,6,2,3,1,5,0.75,36,1.0,1,0.0,0.36,0,0,5.4,1,0.8,2
org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.666666667,151,1.0,1,0.814814815,0.305555556,1,1,23.66666667,1,0.8333,0
org.apache.camel.processor.FilterProcessor,4,3,0,9,12,0,5,4,4,0.0,41,1.0,1,0.875,0.4375,0,0,9.0,1,0.75,1
org.apache.camel.builder.sql.SQL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.spring.SpringCamelContext,17,3,0,32,42,112,6,26,11,0.770833333,213,1.0,2,0.813333333,0.229166667,2,3,11.35294118,5,1.1176,0
org.apache.camel.processor.aggregate.AggregationCollection,5,2,0,4,14,0,1,3,5,0.333333333,68,1.0,2,0.7777777779999999,0.36,1,5,12.0,3,1.2,4
org.apache.camel.component.file.FileMessage,11,3,0,4,15,35,1,4,10,0.2,62,1.0,0,0.71875,0.590909091,2,5,4.545454545,1,0.8182,1
org.apache.camel.component.mail.MessageHeaderNamesAccessException,1,5,0,2,2,0,1,1,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,0,0.0,0
org.apache.camel.component.bean.NoBeanAvailableException,2,4,0,2,6,0,1,1,2,0.0,20,1.0,0,0.944444444,0.75,0,0,8.5,1,0.5,1
org.apache.camel.InvalidHeaderTypeException,4,5,0,1,13,0,0,1,3,0.833333333,47,1.0,0,0.894736842,0.5,0,0,10.25,2,0.75,1
org.apache.camel.Exchange,21,1,0,272,21,210,270,4,21,2.0,21,0.0,0,0.0,0.19642857100000002,0,0,0.0,1,1.0,2
org.apache.camel.language.LanguageAnnotation,2,1,0,4,2,1,4,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.camel.model.ProceedType,4,2,0,3,6,6,1,3,4,2.0,14,0.0,0,0.96875,0.625,1,4,2.5,1,0.75,4
org.apache.camel.model.dataformat.JaxbDataFormat,5,2,0,4,9,8,1,3,4,0.25,34,1.0,0,0.571428571,0.4,1,2,5.6,2,0.8,0
org.apache.camel.CamelContext,23,1,0,111,23,253,105,10,23,2.0,23,0.0,0,0.0,0.202898551,0,0,0.0,1,1.0,1
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,1
org.apache.camel.component.file.FileExchange,4,2,0,14,9,0,9,6,4,0.0,36,1.0,0,0.923076923,0.5,1,1,7.75,1,0.75,0
org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,27,1,1,4,5,0.666666667,160,1.0,2,0.0,0.36,0,0,25.16666667,14,2.8333,2
org.apache.camel.spring.RouteBuilderFinder,9,1,0,8,29,22,1,7,5,0.8,126,1.0,3,0.0,0.3125,0,0,12.44444444,3,1.2222,0
org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.333333333,31,1.0,0,0.0,0.625,0,0,6.5,1,0.75,0
org.apache.camel.component.ResourceBasedComponent,5,3,2,8,14,4,2,6,3,0.625,52,1.0,1,0.884615385,0.5,0,0,9.0,2,0.8,0
org.apache.camel.component.irc.IrcComponent,13,3,0,9,60,38,1,9,8,0.611111111,260,1.0,2,0.71875,0.305555556,2,3,18.76923077,3,0.8462,0
org.apache.camel.builder.script.PHP,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.LoggingErrorHandlerBuilder,9,2,0,9,13,0,1,8,9,0.25,92,1.0,2,0.25,0.41666666700000005,0,0,9.0,1,0.6667,0
org.apache.camel.model.DelayerType,8,3,0,7,22,0,1,7,8,0.14285714300000002,86,1.0,0,0.962264151,0.291666667,1,2,9.625,1,0.5,3
org.apache.camel.builder.ProcessorBuilder,12,1,0,14,24,66,1,13,11,2.0,74,0.0,0,0.0,0.444444444,0,0,5.166666667,1,0.9167,1
org.apache.camel.view.GraphGeneratorSupport,12,1,2,14,47,48,2,12,3,0.8863636359999999,306,1.0,1,0.0,0.218181818,0,0,23.83333333,4,1.6667,0
org.apache.camel.model.RouteType,23,2,0,23,50,161,14,11,20,0.787878788,295,1.0,2,0.830357143,0.22159090899999997,1,6,11.56521739,3,1.0,4
org.apache.camel.component.xmpp.XmppEndpoint,35,2,0,24,61,523,4,24,33,0.92081448,343,1.0,2,0.34,0.144385027,1,1,8.428571429,2,0.9714,0
org.apache.camel.processor.Logger,14,1,0,11,39,31,5,6,13,0.346153846,326,1.0,2,0.0,0.321428571,0,0,22.14285714,8,2.1429,1
org.apache.camel.model.ToType,17,2,0,9,27,92,3,7,17,0.703125,141,1.0,1,0.8691588790000001,0.294117647,1,4,7.058823529,3,1.0,2
org.apache.camel.util.NoFactoryAvailableException,2,4,0,5,6,0,5,0,2,0.0,20,1.0,0,0.944444444,0.75,0,0,8.5,1,0.5,0
org.apache.camel.processor.idempotent.MessageIdRepository,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.impl.ScheduledPollEndpoint,6,2,4,11,12,9,5,6,3,0.4,46,1.0,0,0.80952381,0.36111111100000004,0,0,6.5,2,0.8333,0
org.apache.camel.spi.Policy,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.file.remote.RemoteFileComponent,9,3,0,8,24,16,3,8,7,0.125,108,1.0,1,0.793103448,0.333333333,2,3,10.88888889,1,0.6667,0
org.apache.camel.component.file.FileConsumer,16,4,0,14,52,72,3,14,7,0.780952381,396,0.7142857140000001,2,0.708333333,0.225,1,1,23.3125,10,2.3125,6
org.apache.camel.component.jmx.JMXEndpoint,22,2,0,13,44,189,2,13,20,0.9285714290000001,232,1.0,1,0.45945945899999996,0.174603175,1,1,9.090909091,1,0.9091,2
org.apache.camel.component.file.remote.SftpEndpoint,6,4,0,15,18,15,4,15,5,2.0,69,0.0,0,0.8611111109999999,0.36666666700000006,0,0,10.5,1,0.8333,0
org.apache.camel.component.bean.DefaultAnnotationExpressionFactory,3,1,1,7,16,3,1,6,2,2.0,96,0.0,0,0.0,0.533333333,0,0,31.0,3,1.6667,2
org.apache.camel.processor.loadbalancer.StickyLoadBalancer,7,3,0,5,24,3,0,5,5,0.5,141,1.0,2,0.5,0.267857143,2,2,18.57142857,3,1.2857,2
org.apache.camel.component.quartz.QuartzComponent,15,3,0,14,46,93,1,14,8,0.8214285709999999,217,1.0,1,0.6571428570000001,0.261904762,2,3,13.2,2,0.8667,0
org.apache.camel.impl.converter.AsyncProcessorTypeConverter,3,1,0,16,7,3,11,5,3,2.0,47,0.0,0,0.0,0.41666666700000005,0,0,14.66666667,5,2.3333,2
org.apache.camel.impl.ProcessorEndpoint,7,4,1,18,13,9,9,11,6,0.333333333,55,1.0,1,0.814814815,0.333333333,0,0,6.714285714,2,0.8571,0
org.apache.camel.management.ManagedRoute,6,1,0,4,11,7,2,2,5,0.8666666670000001,46,0.666666667,1,0.0,0.583333333,0,0,6.166666667,2,1.0,1
org.apache.camel.util.ObjectHelper,30,1,0,73,92,429,69,4,28,0.896551724,693,1.0,1,0.0,0.10344827599999999,1,1,22.06666667,8,2.7333,8
org.apache.camel.processor.resequencer.ExpressionResultComparator,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.script.ScriptBuilder,56,1,0,14,88,1436,1,13,45,0.663636364,650,1.0,1,0.0,0.125757576,0,0,10.5,6,1.125,0
org.apache.camel.component.cxf.interceptors.SoapMessageInInterceptor,11,1,0,12,43,49,1,11,1,0.7,197,1.0,0,0.470588235,0.4,1,4,16.81818182,9,1.6364,0
org.apache.camel.spi.LanguageResolver,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.TypeConverter,1,1,0,28,1,0,28,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.view.NodeData,3,1,0,15,33,3,3,12,2,1.041666667,431,0.083333333,0,0.0,0.666666667,0,0,138.66666669999998,4,2.0,4
org.apache.camel.component.jmx.JMXMessage,9,3,0,4,12,30,1,4,9,0.25,50,1.0,0,0.7666666670000001,0.5555555560000001,2,5,4.444444444,1,0.7778,1
org.apache.camel.language.LanguageExpression,2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
org.apache.camel.management.ManagedEndpoint,3,1,0,3,5,0,2,1,3,0.0,17,1.0,1,0.0,0.666666667,0,0,4.333333333,1,0.6667,1
org.apache.camel.processor.validation.ValidatorErrorHandler,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,1,1.0,1
org.apache.commons.logging.LogConfigurationException,5,4,0,5,12,0,5,0,5,0.0,53,1.0,0,0.944444444,0.6,1,1,9.4,1,0.2,0
org.apache.camel.component.irc.IrcEndpoint,23,2,0,19,33,217,4,18,23,0.636363636,247,1.0,3,0.435897436,0.24154589399999998,1,2,9.608695652,2,1.0,0
org.apache.camel.impl.DefaultComponentResolver,3,1,0,10,22,1,1,9,2,0.5,157,1.0,2,0.0,0.666666667,0,0,50.66666667,6,2.0,1
org.apache.camel.component.quartz.CamelJob,2,1,0,6,8,1,0,6,2,2.0,23,0.0,0,0.0,0.75,0,0,10.5,1,0.5,0
org.apache.commons.logging.LogSource,8,1,0,2,22,10,0,2,6,0.7142857140000001,188,1.0,0,0.0,0.28571428600000004,0,0,22.0,2,1.0,0
org.apache.camel.spring.Main,25,2,0,16,74,206,6,15,18,0.8009259259999999,448,1.0,1,0.36111111100000004,0.19047619,1,1,16.56,4,1.32,0
org.apache.camel.processor.aggregate.AggregationStrategy,1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.ibatis.IBatisProducer,5,3,0,6,10,4,1,6,4,0.75,47,1.0,1,0.826086957,0.533333333,0,0,8.0,1,0.8,0
org.apache.camel.processor.DelegateProcessor,10,2,9,20,18,3,16,4,7,0.111111111,73,1.0,1,0.6190476189999999,0.5,1,1,6.2,1,0.8,0
org.apache.camel.model.MarshalType,9,3,0,8,18,4,1,7,9,0.5,92,1.0,1,0.942307692,0.38888888899999996,1,2,9.0,2,0.8889,3
org.apache.camel.component.ResourceBasedEndpoint,5,5,1,9,14,2,1,8,4,0.75,68,1.0,1,0.9,0.4,0,0,11.8,3,1.0,0
org.apache.camel.component.mail.JavaMailConnection,2,2,0,4,12,1,2,2,2,2.0,31,0.0,0,0.9642857140000001,0.75,0,0,14.5,1,0.5,0
org.apache.camel.processor.idempotent.IdempotentConsumer,10,2,0,11,24,1,1,10,6,0.638888889,126,1.0,4,0.6190476189999999,0.27777777800000003,1,1,11.2,2,0.9,0
org.apache.camel.component.event.EventComponent,7,3,0,8,13,19,2,7,5,0.5,59,1.0,0,0.8214285709999999,0.46428571399999996,1,1,7.285714286,2,0.8571,0
org.apache.camel.impl.DefaultComponent,12,2,24,36,28,48,26,11,7,0.727272727,139,1.0,1,0.565217391,0.27777777800000003,1,1,10.33333333,2,0.9167,3
org.apache.camel.impl.converter.ToStringTypeConverter,2,1,0,2,5,1,1,1,2,2.0,16,0.0,0,0.0,0.666666667,0,0,7.0,3,1.5,0
org.apache.camel.processor.DelayProcessorSupport,11,3,2,8,30,37,2,6,4,0.666666667,122,1.0,1,0.7,0.3,1,1,9.818181818,1,0.8182,0
org.apache.camel.model.RouteContainer,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,2
org.apache.camel.component.jms.JmsConsumer,5,3,0,7,16,0,1,7,2,0.25,56,1.0,0,0.846153846,0.5,1,1,10.0,1,0.8,0
org.apache.camel.spi.ExceptionHandler,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2.0,16,0.0,0,0.958333333,0.5,1,1,4.333333333,1,0.3333,0
org.apache.camel.component.cxf.transport.CamelDestination,14,0,0,23,42,61,5,19,5,0.89010989,182,0.571428571,3,0.0,0.201923077,0,0,11.5,2,1.0,0
org.apache.camel.component.file.strategy.FileProcessStrategySupport,10,1,3,12,29,21,3,9,6,0.7222222220000001,151,0.75,2,0.0,0.37037037,0,0,13.7,1,0.6,1
org.apache.camel.util.ReportingTypeConverterRegistry,4,1,0,3,9,0,0,3,4,0.333333333,34,1.0,0,0.0,0.5,0,0,7.25,2,1.0,0
org.apache.camel.spring.spi.SpringConverters,9,1,0,6,21,36,0,6,8,2.0,51,0.0,0,0.0,0.14285714300000002,0,0,4.666666667,1,0.8889,0
org.apache.camel.RuntimeTransformException,3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
org.apache.camel.component.file.remote.FtpConsumer,15,5,0,10,47,27,1,10,10,0.69047619,274,1.0,1,0.723404255,0.222222222,1,1,16.86666667,3,1.0,0
org.apache.camel.management.InstrumentationLifecycleStrategy,9,1,0,20,27,6,1,19,8,0.41666666700000005,147,1.0,3,0.0,0.265625,0,0,15.0,2,1.1111,9
org.apache.camel.component.velocity.VelocityComponent,4,3,0,4,7,0,1,4,3,0.333333333,28,1.0,0,0.884615385,0.4375,1,1,5.75,1,0.75,0
org.apache.camel.builder.script.Python,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.spi.LifecycleStrategy,5,1,0,8,5,10,5,4,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,1,1.0,4
org.apache.camel.component.quartz.QuartzEndpoint,27,2,0,25,72,339,3,24,23,0.9120879120000001,315,0.857142857,2,0.404761905,0.144230769,1,2,10.40740741,2,1.037,0
org.apache.camel.builder.DataTypeExpression,10,1,0,9,27,43,1,9,9,0.0,103,1.0,2,0.0,0.257142857,0,0,9.1,4,1.2,3
org.apache.camel.model.language.GroovyExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,0
org.apache.camel.builder.PredicateBuilder,18,1,0,21,36,153,5,17,17,2.0,154,0.0,0,0.0,0.166666667,0,0,7.555555556,3,1.0556,0
org.apache.camel.processor.resequencer.SequenceElementComparator,2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.impl.converter.TypeConverterRegistry,2,1,0,8,2,1,6,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,2
org.apache.camel.component.xmpp.XmppBinding,4,1,0,8,18,6,5,4,3,2.0,62,0.0,0,0.0,0.45833333299999995,0,0,14.5,3,1.25,0
org.apache.camel.component.seda.SedaConsumer,6,2,0,11,23,1,2,11,3,0.75,88,1.0,3,0.764705882,0.46666666700000003,1,2,13.0,2,0.8333,2
org.apache.camel.processor.StreamResequencer,7,3,0,7,26,0,1,6,5,0.666666667,84,1.0,2,0.7777777779999999,0.28571428600000004,1,1,10.57142857,1,0.8571,0
org.apache.camel.component.jms.EndpointMessageListener,8,1,0,12,24,12,1,11,7,0.771428571,100,1.0,4,0.0,0.30952381,0,0,10.875,3,1.125,0
org.apache.camel.component.vm.VmComponent,6,4,0,4,23,5,0,4,1,0.5,99,1.0,0,0.8620689659999999,0.533333333,2,2,15.16666667,2,0.8333,4
org.apache.camel.CamelContextAware,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.impl.RouteContext,13,1,0,48,36,58,35,16,13,0.805555556,183,1.0,4,0.0,0.19658119699999999,0,0,12.61538462,6,1.5385,4
org.apache.camel.component.mina.MinaComponent,7,3,0,23,36,21,1,23,2,2.0,213,0.0,0,0.8214285709999999,0.47619047600000003,2,2,29.42857143,4,1.1429,0
org.apache.camel.util.ProducerCache,13,2,0,16,41,66,2,14,8,0.541666667,236,1.0,1,0.541666667,0.34375,1,1,17.0,2,1.0769,1
org.apache.camel.component.seda.SedaComponent,3,3,2,5,6,3,3,3,2,2.0,17,0.0,0,0.92,0.5555555560000001,1,1,4.666666667,1,0.6667,1
org.apache.camel.component.timer.TimerConsumer,6,3,0,8,32,0,2,8,1,0.666666667,161,1.0,2,0.846153846,0.36,1,1,25.33333333,6,1.5,1
org.apache.camel.component.xmpp.XmppGroupChatProducer,8,3,0,12,30,0,1,12,5,0.642857143,114,1.0,2,0.76,0.314285714,0,0,12.75,2,0.875,0
org.apache.camel.spring.spi.ApplicationContextRegistry,3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.0,0.583333333,0,0,9.0,1,0.6667,0
org.apache.camel.component.file.remote.RemoteFileProducer,2,3,2,7,10,1,2,5,0,2.0,49,0.0,0,0.95,0.625,0,0,23.5,3,1.5,0
org.apache.camel.builder.ErrorHandlerBuilder,3,1,0,12,3,3,11,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,1
org.apache.camel.bam.ActivityBuilder,11,1,0,13,24,39,5,12,11,0.8,101,1.0,4,0.0,0.272727273,0,0,7.818181817999999,1,0.9091,0
org.apache.camel.component.cxf.CxfConstants,0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.model.language.XPathExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.923076923,0.666666667,1,2,3.0,1,0.3333,1
org.apache.camel.impl.ProcessorPollingConsumer,6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.7826086959999999,0.375,1,1,6.5,1,0.8333,0
org.apache.camel.processor.resequencer.DefaultExchangeComparator,11,1,0,4,20,43,1,3,10,0.1,124,1.0,1,0.0,0.363636364,0,0,10.18181818,3,1.2727,0
org.apache.camel.component.bean.BeanProcessor,13,2,0,22,47,44,6,16,10,0.7976190479999999,248,0.857142857,3,0.590909091,0.229166667,1,1,17.53846154,2,0.8462,9
org.apache.camel.component.cxf.phase.FaultPayloadPhaseManagerImpl,3,2,0,4,7,3,1,3,1,2.0,330,0.0,0,0.666666667,1.0,1,1,109.0,1,0.6667,0
org.apache.camel.Message,15,1,0,102,15,105,102,1,15,2.0,15,0.0,0,0.0,0.311111111,0,0,0.0,1,1.0,2
org.apache.camel.builder.ConstantProcessorBuilder,2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,1,0.5,1
org.apache.camel.component.ibatis.IBatisEndpoint,8,4,0,8,12,26,3,8,8,0.857142857,43,1.0,0,0.75862069,0.41666666700000005,1,1,4.25,1,0.875,0
org.apache.camel.model.language.ExpressionType,16,1,13,31,32,100,24,7,16,0.783333333,167,1.0,2,0.0,0.239583333,0,0,9.1875,3,1.0625,3
org.apache.camel.spi.Synchronization,2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.util.UuidGenerator,6,1,0,2,25,5,2,0,5,0.7,166,1.0,0,0.0,0.5,0,0,25.66666667,1,0.5,2
org.apache.camel.builder.xml.StringResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.666666667,0,0,8.0,1,0.6667,0
org.apache.camel.Predicate,2,1,0,31,2,1,31,0,2,2.0,2,0.0,0,0.0,0.833333333,0,0,0.0,1,1.0,0
org.apache.camel.bam.model.ProcessDefinition,7,2,0,11,21,17,6,5,6,0.666666667,90,1.0,1,0.375,0.375,0,0,11.57142857,2,1.0,0
org.apache.camel.spring.util.MainRunner,14,1,0,4,33,39,0,4,13,0.692307692,231,1.0,1,0.0,0.26153846199999997,0,0,15.14285714,1,0.8571,0
org.apache.camel.impl.LoggingExceptionHandler,3,1,0,9,8,1,4,5,3,0.0,26,1.0,1,0.0,0.5,0,0,7.333333333,1,0.3333,1
