name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.textarea.TextAreaExtension,5,1,8,13,6,10,13,0,5,2.0,54,0.0,0,0.0,0.65,0,0,9.8,3,1.2,0
org.gjt.sp.jedit.help.HelpViewer,22,6,0,23,115,167,10,22,11,0.8138528140000001,561,1.0,4,0.971385542,0.188311688,1,1,24.0,8,1.3636,2
org.gjt.sp.jedit.bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2.0,28,0.0,0,0.944444444,0.625,1,1,13.0,1,0.5,0
org.gjt.sp.jedit.gui.HistoryTextArea,9,6,0,7,40,0,4,3,7,0.0,162,1.0,1,0.9899497490000001,0.333333333,3,4,16.88888889,15,2.8889,0
org.gjt.sp.jedit.menu.MenuItemTextComparator,3,1,0,9,6,3,7,2,3,2.0,44,0.0,0,0.0,0.5555555560000001,0,0,13.66666667,5,2.0,0
org.gjt.sp.jedit.bsh.ParserTokenManager,51,1,0,5,67,51,1,4,7,0.7648,7188,0.16,1,0.0,0.4,0,0,139.4509804,167,8.902000000000001,0
org.gjt.sp.jedit.indent.BracketIndentRule,5,1,2,7,20,4,3,5,5,0.5,126,1.0,0,0.0,0.44,0,0,23.8,7,2.0,0
org.gjt.sp.jedit.options.GlobalOptions,8,8,0,12,20,28,3,9,5,2.0,146,0.0,0,0.994074074,0.46875,1,3,17.25,1,0.5,0
org.gjt.sp.jedit.search.SearchMatcher,2,1,2,8,4,1,7,1,2,1.0,11,1.0,1,0.0,0.666666667,0,0,4.0,1,0.5,0
org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,10,13,4,8,3,4,0.9,55,0.2,0,0.5,0.5,1,1,9.0,1,0.6,0
org.gjt.sp.jedit.bsh.BSHAllocationExpression,11,2,0,22,57,53,1,21,1,0.8,455,1.0,0,0.653846154,0.409090909,1,1,40.27272727,1,0.8182,0
org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,295,1.0,0,0.9894419309999999,0.375,2,5,35.25,5,1.375,0
org.gjt.sp.jedit.OperatingSystem,19,1,0,31,50,91,30,1,18,0.9490740740000001,458,1.0,0,0.0,0.055555556,0,0,22.47368421,7,2.4211,0
org.gjt.sp.jedit.msg.EditorExitRequested,4,2,0,4,6,4,1,3,4,0.666666667,20,1.0,0,0.5,0.625,0,0,3.75,1,0.75,0
org.gjt.sp.jedit.browser.BrowserIORequest,7,2,0,10,29,0,2,9,2,0.621212121,615,0.636363636,2,0.5,0.265306122,0,0,85.28571429,8,3.5714,0
org.gjt.sp.jedit.gui.ColorWellButton,3,6,0,8,14,3,6,3,3,2.0,46,0.0,0,0.997382199,0.833333333,0,0,14.33333333,1,0.6667,0
org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.TextAreaMouseHandler,15,3,1,16,87,0,5,12,7,0.664285714,1296,1.0,1,0.363636364,0.4,0,0,84.73333333,25,8.4,0
org.gjt.sp.jedit.bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2.0,36,0.0,0,0.944444444,0.625,1,1,17.0,1,0.5,0
org.gjt.sp.jedit.bsh.BSHBinaryExpression,4,2,0,11,20,6,1,10,1,1.0,290,0.0,0,0.85,0.45,1,1,71.25,4,2.25,0
org.gjt.sp.jedit.ActionListHandler,10,2,0,4,29,17,1,4,6,0.728395062,278,1.0,1,0.653846154,0.3,1,3,25.9,10,2.5,0
org.gjt.sp.jedit.bsh.BSHEnhancedForStatement,2,2,0,16,25,1,1,15,1,1.0,179,0.0,0,0.944444444,0.625,1,1,88.0,4,2.0,0
org.gjt.sp.jedit.bsh.BshMethod,14,1,1,32,47,55,16,19,9,0.6384615379999999,535,0.7,3,0.0,0.191964286,0,0,36.5,3,0.9286,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Item,8,1,0,2,11,0,2,0,0,0.688311688,256,0.0,1,0.0,0.265625,0,0,29.625,12,2.75,0
org.gjt.sp.jedit.bsh.BSHSwitchStatement,3,2,0,11,17,3,1,10,2,2.0,149,0.0,0,0.894736842,0.5,1,1,48.66666667,1,0.6667,0
org.gjt.sp.jedit.bsh.BSHTryStatement,2,2,0,17,28,1,1,16,1,2.0,235,0.0,0,0.944444444,0.625,1,1,116.5,1,0.5,0
org.gjt.sp.jedit.indent.IndentRuleFactory,9,1,0,7,15,36,0,7,9,2.0,84,0.0,0,0.0,0.333333333,0,0,8.333333332999999,1,0.8889,0
org.gjt.sp.jedit.bsh.Capabilities,7,1,0,8,18,13,7,1,6,0.5,87,1.0,0,0.0,0.166666667,0,0,11.14285714,4,1.1429,0
org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,52,2,0,8,4,0.5,372,1.0,1,0.9939393940000001,0.46666666700000003,0,0,72.4,5,2.0,0
org.gjt.sp.jedit.ModeCatalogHandler,4,2,1,6,21,4,1,5,2,0.666666667,129,1.0,0,0.85,0.625,1,1,30.75,7,2.25,0
org.gjt.sp.jedit.gui.HistoryModelSaver,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.Primitive,45,1,0,44,85,820,39,7,29,0.636363636,1940,0.25,2,0.0,0.089712919,1,1,42.02222222,14,2.8,0
org.gjt.sp.util.PropertiesBean,8,1,0,1,47,10,0,1,3,0.35714285700000004,473,1.0,0,0.0,0.35416666700000005,0,0,57.875,20,6.125,0
org.gjt.sp.jedit.bsh.TargetError,10,4,0,16,25,23,11,6,10,0.5,135,0.0,0,0.7777777779999999,0.32857142899999997,1,2,12.3,2,1.1,0
org.gjt.sp.jedit.gui.statusbar.ToolTipLabel,2,5,1,11,5,1,11,0,2,2.0,12,0.0,0,0.998529412,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.bsh.BSHCastExpression,2,2,0,10,10,1,1,9,2,2.0,41,0.0,0,0.944444444,0.625,1,1,19.5,1,0.5,0
org.gjt.sp.jedit.options.PluginManagerOptionPane,8,6,0,9,68,8,3,8,1,0.814285714,457,1.0,1,0.98964497,0.5,5,6,54.875,7,2.375,0
org.gjt.sp.jedit.gui.BufferOptions,5,7,0,9,30,4,4,6,3,0.85,156,1.0,3,0.9939393940000001,0.35,0,0,29.2,1,0.8,0
org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2.0,14,0.0,0,0.923076923,0.75,0,0,6.0,1,0.5,0
org.gjt.sp.jedit.textarea.ShapedFoldPainter,5,1,2,5,11,10,2,3,4,2.0,175,0.0,0,0.0,0.666666667,0,0,34.0,5,2.2,0
org.gjt.sp.jedit.bsh.BSHBlock,4,2,0,21,12,0,11,11,2,0.0,170,0.0,0,0.85,0.583333333,1,1,41.25,1,0.75,0
org.gjt.sp.jedit.gui.StyleEditor,7,7,0,7,48,13,3,4,6,0.444444444,401,1.0,2,0.992435703,0.346938776,0,0,55.0,6,2.5714,0
org.gjt.sp.jedit.gui.StatusBar,19,5,0,39,108,111,26,19,12,0.85978836,790,0.904761905,10,0.973174367,0.19736842100000002,1,7,39.47368421,15,2.6842,0
org.gjt.sp.jedit.gui.CompletionPopup,20,5,1,14,75,104,7,13,8,0.589473684,391,0.8,3,0.972712681,0.204678363,3,4,18.3,5,1.9,0
org.gjt.sp.jedit.Mode,21,1,1,29,50,156,22,8,18,0.85,601,1.0,1,0.0,0.244897959,0,0,27.23809524,11,2.4286,0
org.gjt.sp.jedit.bufferio.MarkersSaveRequest,3,2,0,9,28,0,1,9,2,0.571428571,177,0.857142857,3,0.75,0.428571429,0,0,55.66666667,2,1.0,0
org.gjt.sp.jedit.JEditActionSet,19,1,2,16,55,0,10,8,14,0.7222222220000001,398,0.8,1,0.0,0.201388889,0,0,19.68421053,3,1.6316,0
org.gjt.sp.jedit.help.HelpIndex,11,1,0,11,57,23,3,8,7,0.533333333,515,1.0,0,0.0,0.35,0,0,45.54545455,3,1.1818,0
org.gjt.sp.jedit.buffer.JEditBuffer,119,1,1,90,279,5913,72,28,97,0.886101695,4045,0.84,8,0.0,0.10364145699999999,0,0,32.78151261,17,2.9076,1
org.gjt.sp.jedit.options.FirewallOptionPane,12,6,0,3,31,28,1,3,3,0.818181818,269,1.0,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Edge,1,1,0,2,2,0,2,1,0,2.0,8,0.0,3,0.0,1.0,0,0,3.0,0,0.0,0
org.gjt.sp.jedit.View,90,6,0,234,339,3509,207,55,65,0.9697317129999999,3081,0.551020408,12,0.8787465940000001,0.069082126,3,13,32.68888889,10,2.7667,1
org.gjt.sp.jedit.io.EncodingWithBOM,6,1,0,3,24,0,1,2,4,0.72,218,1.0,1,0.0,0.4,0,0,34.5,1,0.6667,0
org.gjt.sp.jedit.gui.ContextAddDialog,11,7,0,9,71,29,2,8,4,0.814285714,408,1.0,0,0.984984985,0.363636364,0,0,35.45454545,4,1.3636,0
org.gjt.sp.jedit.io.XMLEncodingDetector,3,1,0,2,18,3,0,2,2,2.0,117,0.0,0,0.0,0.444444444,0,0,38.0,6,2.3333,0
org.gjt.sp.jedit.bsh.UtilTargetError,3,4,0,10,9,1,5,5,3,0.0,44,0.0,0,0.95,0.6,1,1,13.33333333,2,0.6667,0
org.gjt.sp.jedit.gui.statusbar.MemoryStatusWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints,19,1,0,1,32,35,1,0,11,0.583333333,443,0.9,1,0.0,0.28070175399999997,1,1,21.78947368,6,1.7895,0
org.gjt.sp.jedit.bsh.BSHImportDeclaration,2,2,0,10,12,1,1,9,1,1.0,67,0.0,0,0.944444444,0.625,1,1,31.0,1,0.5,0
org.gjt.sp.jedit.help.HelpHistoryModelListener,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.BSHMethodDeclaration,8,2,0,17,25,4,4,14,2,0.48214285700000004,252,0.0,4,0.708333333,0.45,1,1,29.5,4,1.375,0
org.gjt.sp.jedit.bsh.ParserTreeConstants,1,1,0,2,1,0,2,0,0,2.0,196,0.0,0,0.0,0.0,0,0,156.0,0,0.0,0
org.gjt.sp.jedit.textarea.GutterPopupHandler,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.OptionPane,4,1,0,5,4,6,5,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.util.WorkRequest,7,1,8,11,13,19,9,2,7,0.833333333,102,1.0,0,0.0,0.37142857100000004,0,0,13.42857143,3,2.0,0
org.gjt.sp.jedit.menu.PluginsProvider,4,1,0,6,37,6,0,6,3,2.0,325,0.0,0,0.0,0.4375,0,0,80.25,19,5.75,0
org.gjt.sp.jedit.syntax.ParserRule,17,1,0,5,46,130,4,2,15,0.6995967740000001,819,0.0,3,0.0,0.5228758170000001,0,0,45.35294118,21,2.1765,0
org.gjt.sp.jedit.browser.BrowserListener,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.NameSource,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,14,6,0,18,90,59,7,18,1,0.807692308,470,1.0,1,0.980938416,0.271428571,4,12,32.14285714,5,1.6429,0
org.gjt.sp.jedit.buffer.ContentManager,13,1,0,2,23,0,1,1,10,0.229166667,498,1.0,0,0.0,0.37179487200000005,0,0,37.0,4,2.0,0
org.gjt.sp.jedit.TextUtilities,27,1,0,21,69,351,17,5,25,1.038461538,1201,0.375,0,0.0,0.20061728399999998,0,0,43.18518519,25,5.7778,0
org.gjt.sp.jedit.gui.DockableWindowManagerProvider,3,1,0,8,6,3,0,8,3,2.0,17,0.0,0,0.0,0.5,0,0,4.666666667,1,0.6667,0
org.gjt.sp.jedit.gui.ActionBar,17,5,0,23,77,76,11,18,3,0.7857142859999999,498,1.0,5,0.978229318,0.19642857100000002,2,5,27.88235294,11,2.0,0
org.gjt.sp.jedit.browser.VFSBrowser,68,5,0,75,291,1812,39,59,42,0.9376195940000001,2351,0.666666667,7,0.909470752,0.113662457,4,15,33.0,21,2.5441,0
org.gjt.sp.jedit.options.DockingOptionPane,10,6,0,6,58,17,2,6,3,0.922222222,269,0.8,1,0.9867256640000001,0.45,4,12,24.9,1,0.9,0
org.gjt.sp.jedit.indent.RegexpIndentRule,5,1,0,7,20,0,1,6,4,0.6,132,1.0,3,0.0,0.4,0,0,24.4,11,2.8,0
org.gjt.sp.jedit.options.WindowTableModel,11,2,0,6,39,21,2,4,10,0.92,256,1.0,0,0.615384615,0.409090909,1,2,21.81818182,4,2.2727,0
org.gjt.sp.jedit.JARClassLoader,20,2,0,12,84,46,9,6,10,0.7565789470000001,798,1.0,1,0.8,0.24812030100000002,1,8,38.5,8,2.2,0
org.gjt.sp.jedit.options.EditingOptionPane,12,6,0,9,58,26,1,9,1,0.480519481,748,1.0,3,0.983823529,0.5,2,4,59.58333333,3,1.4167,0
org.gjt.sp.jedit.gui.GrabKeyDialog,22,6,0,10,75,195,4,9,8,0.8238095240000001,532,1.0,3,0.9701937409999999,0.161157025,3,8,22.72727273,7,1.9091,0
org.gjt.sp.jedit.GUIUtilities,74,1,0,154,228,2673,138,26,66,0.95890411,2274,0.5,1,0.0,0.07933789999999999,0,0,29.59459459,11,2.2162,0
org.gjt.sp.jedit.bsh.classpath.DiscreteFilesClassLoader,3,5,0,5,13,0,1,4,3,0.0,47,0.0,1,0.977272727,0.5,2,4,14.33333333,1,0.6667,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,7,1,0,10,23,19,6,4,7,1.083333333,216,1.0,0,0.0,0.28571428600000004,0,0,29.28571429,85,25.1429,0
org.gjt.sp.jedit.EditPane,39,5,0,79,244,231,46,48,30,0.7026315790000001,1783,1.0,8,0.9450072359999999,0.118343195,1,2,44.46153846,27,4.0513,1
org.gjt.sp.jedit.gui.FilesChangedDialog,16,7,0,8,91,82,3,8,3,0.7777777779999999,780,1.0,1,0.977645306,0.21875,2,2,47.1875,13,2.125,0
org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2.0,34,0.0,0,0.0,0.611111111,0,0,4.666666667,2,1.0,0
org.gjt.sp.jedit.bsh.BSHArrayDimensions,5,2,0,10,21,4,2,8,4,0.625,187,0.0,0,0.80952381,0.44,1,1,35.6,1,0.8,0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl,31,6,0,35,121,283,16,29,25,0.824242424,1546,0.727272727,5,0.9586776859999999,0.10887096800000001,5,19,48.51612903,13,3.3548,0
org.gjt.sp.jedit.gui.AboutDialog,4,6,0,5,34,6,2,5,2,2.0,150,0.0,0,0.9954128440000001,0.375,0,0,36.5,1,0.75,0
org.gjt.sp.jedit.bsh.collection.CollectionManagerImpl,5,2,0,4,11,10,0,4,5,2.0,44,0.0,0,0.6,0.9,1,1,7.8,2,1.0,0
org.gjt.sp.jedit.bsh.This,11,1,2,20,37,29,12,13,8,0.45,353,0.0,2,0.0,0.214876033,0,0,30.90909091,7,1.6364,0
org.gjt.sp.jedit.buffer.KillRing,18,1,1,6,32,75,4,2,12,0.5735294120000001,453,1.0,2,0.0,0.235294118,0,0,23.94444444,10,2.5,0
org.gjt.sp.jedit.menu.FavoritesProvider,3,1,0,10,20,3,2,10,3,2.0,89,0.0,0,0.0,0.666666667,0,0,28.66666667,4,1.6667,0
org.gjt.sp.jedit.bsh.UtilEvalError,4,3,3,51,12,6,48,4,3,2.0,50,0.0,0,0.894736842,0.625,0,0,11.5,3,1.0,0
org.gjt.sp.jedit.textarea.StructureMatcher,2,1,0,4,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.EditAction,13,2,6,31,22,66,29,4,13,2.0,99,0.0,0,0.3125,0.243589744,1,1,6.615384615,2,0.9231,0
org.gjt.sp.jedit.menu.DirectoryProvider,3,1,0,11,35,1,2,11,3,0.5,228,1.0,0,0.0,0.5555555560000001,0,0,74.66666667,18,6.3333,0
org.gjt.sp.jedit.textarea.TextAreaBorder,3,2,0,1,12,3,1,0,3,2.0,88,0.0,0,0.818181818,0.583333333,0,0,28.33333333,1,0.6667,0
org.gjt.sp.jedit.io.FileRootsVFS,7,2,0,4,21,15,1,4,4,0.833333333,141,0.5,0,0.8863636359999999,0.45833333299999995,1,2,18.85714286,5,1.5714,0
org.gjt.sp.jedit.syntax.ParserRuleSet,32,1,0,13,65,408,12,2,31,0.9240986720000001,559,1.0,3,0.0,0.12096774199999999,0,0,15.9375,11,1.7188,0
org.gjt.sp.jedit.help.HistoryButton,10,5,0,8,30,31,4,5,4,0.930555556,158,0.75,3,0.986404834,0.2,1,1,14.0,1,0.9,0
org.gjt.sp.jedit.bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0
org.gjt.sp.jedit.search.HyperSearchRequest,9,2,0,23,69,12,4,23,1,0.75,519,1.0,4,0.428571429,0.23456790100000002,0,0,55.88888889,16,3.6667,0
org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,11,14,5,10,3,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor,5,1,0,2,5,10,1,1,5,2.0,5,0.0,0,0.0,0.64,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor,17,1,0,5,17,136,4,1,17,2.0,17,0.0,0,0.0,0.39495798299999996,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.textarea.TextAreaTransferHandler,9,2,0,17,71,24,1,17,4,0.7,667,1.0,1,0.68,0.46296296299999995,2,8,72.55555556,11,3.5556,0
org.gjt.sp.jedit.syntax.Chunk,11,2,0,11,40,0,7,4,10,0.73,584,0.2,1,0.272727273,0.26666666699999997,0,0,51.18181818,10,4.0909,0
org.gjt.sp.jedit.BufferHistory,15,1,0,19,74,47,5,16,7,0.595238095,561,1.0,1,0.0,0.130952381,0,0,36.2,8,2.2,0
org.gjt.sp.jedit.bsh.classpath.BshClassPath,49,1,0,13,128,1014,3,11,29,0.851190476,1254,0.5,4,0.0,0.10058309,0,0,24.30612245,8,2.0204,0
org.gjt.sp.jedit.textarea.MouseActions,2,1,0,4,9,0,1,3,1,0.0,59,1.0,1,0.0,0.75,0,0,27.5,2,1.0,0
org.gjt.sp.jedit.syntax.ModeProvider,10,1,1,13,44,25,10,6,8,0.666666667,230,0.5,1,0.0,0.37777777799999995,0,0,21.8,5,1.7,0
org.gjt.sp.util.SegmentCharSequence,7,1,0,1,10,0,1,0,7,0.333333333,100,1.0,0,0.0,0.5,0,0,12.71428571,2,0.8571,0
org.gjt.sp.jedit.gui.DockableWindowManager,44,5,1,35,88,884,20,18,34,0.97127223,658,0.705882353,2,0.9382183909999999,0.175,0,0,13.56818182,12,1.8182,0
org.gjt.sp.jedit.bsh.ClassGeneratorImpl,8,2,0,29,64,28,0,29,6,2.0,441,0.0,0,0.363636364,0.375,0,0,54.125,4,1.25,0
org.gjt.sp.jedit.JEditRegisterSaver,3,1,0,11,27,0,1,11,2,0.0,204,1.0,1,0.0,1.0,0,0,66.66666667,9,4.0,0
org.gjt.sp.jedit.gui.EnhancedButton,3,7,0,5,14,1,2,4,2,0.5,64,1.0,0,0.99739922,0.4,1,1,20.0,1,0.6667,0
org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,4,33,0,0,4,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,3,1.6,0
org.gjt.sp.jedit.menu.ReloadWithEncodingProvider,4,1,0,7,39,4,0,7,4,0.666666667,235,1.0,1,0.0,0.5,0,0,57.5,6,3.0,0
org.gjt.sp.util.WorkThreadPool,20,1,0,15,45,62,14,5,9,0.845864662,603,0.7857142859999999,5,0.0,0.17222222199999998,0,0,28.45,14,3.0,0
org.gjt.sp.jedit.bsh.BSHClassDeclaration,3,2,0,12,16,1,3,10,2,1.0,123,0.0,1,0.894736842,0.5,1,2,38.0,1,0.6667,0
org.gjt.sp.jedit.gui.CompleteWord,13,6,0,16,86,50,1,16,2,0.716666667,638,1.0,3,0.981102362,0.192307692,3,5,47.69230769,15,4.2308,0
org.gjt.sp.jedit.gui.EnhancedDialog,7,6,19,22,18,15,22,3,6,0.5,69,1.0,1,0.992378049,0.4,0,0,8.571428571,1,0.7143,0
org.gjt.sp.jedit.bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1.0,10,0.0,0,0.944444444,0.75,0,0,3.5,1,0.5,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector,11,1,0,3,17,0,3,0,10,0.1,514,0.0,0,0.0,0.4,0,0,45.54545455,11,2.4545,0
org.gjt.sp.jedit.JEditRegistersListener,2,1,0,6,5,1,1,5,1,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.util.ThreadAbortMonitor,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.gjt.sp.jedit.gui.RegisterViewer,18,5,0,19,78,119,5,18,6,0.857142857,424,1.0,2,0.9746268659999999,0.173611111,2,8,22.16666667,9,2.0,0
org.gjt.sp.jedit.bsh.ReflectError,2,3,0,9,4,1,9,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0.0,0
org.gjt.sp.jedit.gui.FloatingWindowContainer,14,6,0,11,57,57,5,10,10,0.8,260,0.8,2,0.980243161,0.261904762,4,4,17.21428571,4,1.2857,0
org.gjt.sp.jedit.search.BufferListSet,8,1,2,8,14,8,2,6,7,0.428571429,175,1.0,0,0.0,0.4375,0,0,20.75,11,3.125,0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,9,1,2,10,12,28,6,4,6,0.75,91,1.0,3,0.0,0.37037037,0,0,8.777777777999999,3,1.3333,0
org.gjt.sp.jedit.bufferset.BufferSetManager,15,1,0,20,63,105,10,18,12,2.0,397,0.0,0,0.0,0.25925925899999996,0,0,25.46666667,6,2.2,0
org.gjt.sp.jedit.gui.statusbar.OverwriteWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,1
org.gjt.sp.jedit.syntax.Token,5,1,1,14,12,6,13,1,4,1.166666667,169,0.0,2,0.0,0.35,0,0,27.4,2,0.8,0
org.gjt.sp.jedit.textarea.TextAreaPainter,55,4,0,31,132,1121,23,15,52,0.969907407,956,0.15,6,0.9241773959999999,0.121082621,3,20,15.65454545,9,1.5091,1
org.gjt.sp.util.StandardUtilities,20,1,0,47,45,190,47,0,19,2.0,841,0.0,0,0.0,0.1875,0,0,41.05,23,5.75,0
org.gjt.sp.jedit.options.BrowserColorsOptionPane,13,6,0,9,56,44,3,9,1,0.7638888890000001,316,1.0,1,0.982378855,0.384615385,4,12,22.84615385,5,1.2308,0
org.gjt.sp.jedit.EditBus,11,1,0,48,37,23,41,8,6,0.55,187,0.5,1,0.0,0.18,0,0,15.81818182,7,1.3636,0
org.gjt.sp.jedit.msg.EditorExiting,1,2,0,3,2,0,1,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.gjt.sp.util.SyntaxUtilities,7,1,0,11,31,21,7,4,6,0.833333333,300,0.0,1,0.0,0.457142857,0,0,41.71428571,17,3.2857,0
org.gjt.sp.jedit.gui.RolloverButton,8,6,8,26,25,24,26,1,7,0.7142857140000001,100,1.0,0,0.993481095,0.39285714299999996,2,10,11.25,2,0.875,0
org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent,7,3,0,4,19,5,3,1,6,0.611111111,100,1.0,0,0.28571428600000004,0.375,0,0,12.85714286,2,0.8571,0
org.gjt.sp.jedit.BeanShellAction,8,3,0,12,26,14,1,11,8,0.8,195,1.0,2,0.695652174,0.270833333,3,4,22.75,2,1.0,0
org.gjt.sp.jedit.ServiceListHandler,10,2,0,5,32,21,1,5,6,0.7777777779999999,164,1.0,1,0.653846154,0.271428571,1,1,14.7,3,1.3,0
org.gjt.sp.jedit.buffer.BufferAdapter,9,1,1,3,10,36,1,2,9,2.0,20,0.0,0,0.0,0.814814815,0,0,1.222222222,1,0.8889,0
org.gjt.sp.jedit.jEdit,148,1,0,346,510,10050,291,101,109,0.938994953,5420,1.0,13,0.0,0.045548654,0,0,35.41216216,61,3.2905,0
org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,1
org.gjt.sp.jedit.bsh.Types,13,1,0,17,38,72,13,7,2,1.008333333,644,0.0,2,0.0,0.208333333,0,0,47.76923077,33,5.0769,0
org.gjt.sp.jedit.textarea.TriangleFoldPainter,4,1,0,4,8,6,2,3,4,2.0,145,0.0,0,0.0,0.708333333,0,0,35.25,2,1.0,0
org.gjt.sp.jedit.EBMessage,5,1,15,60,15,0,60,1,3,0.0,57,1.0,0,0.0,0.46666666700000003,0,0,10.2,1,0.6,0
org.gjt.sp.jedit.options.AbbrevsOptionPane,16,6,0,15,101,80,4,15,1,0.791666667,577,1.0,1,0.978070175,0.3125,4,13,34.5625,5,1.625,0
org.gjt.sp.jedit.gui.CloseDialog,15,7,0,8,62,81,4,8,5,0.8412698409999999,368,0.8888888890000001,1,0.980568012,0.253333333,0,0,22.93333333,3,1.0,0
org.gjt.sp.jedit.gui.statusbar.EncodingWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.bsh.ReflectManager,4,1,1,4,12,6,3,1,4,0.666666667,37,1.0,1,0.0,0.5,0,0,8.0,1,0.75,0
org.gjt.sp.jedit.bsh.JThis,86,2,0,9,97,3649,0,9,84,2.0,709,0.0,0,0.10526315800000001,0.05620155,1,1,7.244186047,3,1.0233,0
org.gjt.sp.jedit.search.SearchDialog,39,7,0,33,190,535,9,30,7,0.8190789470000001,2164,0.90625,5,0.946608947,0.14619883,3,4,53.66666667,17,2.5641,0
org.gjt.sp.jedit.textarea.DisplayManager,33,1,0,21,108,70,13,13,15,0.659375,1485,0.6,7,0.0,0.23214285699999998,0,0,43.696969700000004,19,4.0909,0
org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,1,10,13,4,8,3,4,0.9285714290000001,61,0.14285714300000002,0,0.5,0.5,1,1,9.8,1,0.6,0
org.gjt.sp.jedit.help.HelpTOCPanel,12,5,0,18,61,36,6,16,3,0.690909091,377,1.0,1,0.983433735,0.3,0,0,30.0,6,1.5,1
org.gjt.sp.jedit.gui.NumericTextField,3,6,0,2,9,1,2,0,2,0.0,37,1.0,0,0.9987389659999999,0.583333333,3,3,11.0,5,1.6667,0
org.gjt.sp.jedit.indent.DeepIndentRule,5,1,0,6,18,6,2,5,2,0.75,161,1.0,0,0.0,0.314285714,0,0,30.8,8,2.8,0
org.gjt.sp.jedit.bsh.Name,20,1,0,23,79,102,7,19,8,0.771929825,1583,0.5555555560000001,1,0.0,0.252631579,0,0,77.7,5,1.8,0
