name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.synapse.core.axis2.Axis2Sender,5,1,0,22,45,8,2,20,3,0.25,165,1.0,0,0.0,0.3,0,0,31.8,15,3.4,2
org.apache.synapse.mediators.eip.splitter.IterateMediator,15,2,0,21,53,27,2,19,14,0.728571429,357,1.0,3,0.481481481,0.192592593,0,0,22.46666667,13,1.8667,1
org.apache.synapse.config.xml.AbstractDBMediatorFactory,8,2,2,12,60,12,4,9,1,0.75,709,0.0,0,0.333333333,0.6785714290000001,0,0,86.125,23,5.0,2
org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,7,7,4,1,6,2,0.666666667,30,1.0,1,0.0,0.5,0,0,6.25,2,0.75,0
org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,18,34,36,22,18,16,0,0.771428571,181,1.0,0,0.0,0.346938776,0,0,21.0,5,1.75,0
org.apache.synapse.config.xml.SwitchMediatorSerializer,3,2,0,13,27,3,0,13,3,2.0,128,0.0,0,0.75,0.5555555560000001,0,0,41.66666667,8,3.0,0
org.apache.synapse.mediators.builtin.CalloutMediator,22,2,0,25,64,135,2,23,20,0.865800866,544,0.818181818,2,0.393939394,0.304761905,0,0,23.22727273,22,1.9545,1
org.apache.synapse.Startup,3,1,0,11,3,3,10,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorFactoryFinder,9,1,0,14,39,0,4,10,5,0.5,406,1.0,1,0.0,0.3125,0,0,43.66666667,7,1.7778,2
org.apache.synapse.config.xml.AbstractListMediatorSerializer,2,2,7,12,14,1,7,5,1,2.0,40,0.0,0,0.857142857,0.666666667,0,0,19.0,3,1.5,0
org.apache.synapse.config.xml.TargetSerializer,3,1,0,13,18,1,2,11,2,0.5,90,1.0,0,0.0,0.5,0,0,28.0,7,2.3333,0
org.apache.synapse.config.xml.TargetFactory,4,1,0,12,25,2,2,10,2,0.5,145,1.0,0,0.0,0.333333333,0,0,34.75,12,3.5,0
org.apache.synapse.mediators.annotations.Namespaces,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsHolder,9,1,0,2,12,22,1,1,9,0.8125,75,1.0,2,0.0,0.288888889,0,0,6.8888888889999995,4,1.2222,0
org.apache.synapse.util.PolicyInfo,14,1,0,3,15,0,3,0,14,0.7230769229999999,126,0.6,0,0.0,0.446428571,0,0,7.642857143,4,1.4286,0
org.apache.synapse.config.xml.ConfigurationSerializer,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.synapse.mediators.db.AbstractDBMediator,14,2,2,19,71,47,8,13,11,0.666666667,442,0.666666667,0,0.5,0.255102041,0,0,30.35714286,7,1.5,2
org.apache.synapse.config.xml.PropertyMediatorFactory,4,2,0,10,22,4,0,10,3,0.666666667,174,1.0,0,0.6,0.666666667,0,0,42.0,15,4.0,0
org.apache.synapse.config.xml.StartupSerializer,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.mediators.filters.InMediator,3,3,0,7,16,3,2,5,3,2.0,74,0.0,0,0.916666667,0.833333333,1,2,23.66666667,8,3.3333,1
org.apache.synapse.MessageContext,52,1,0,78,52,1326,72,10,52,2.0,52,0.0,0,0.0,0.126602564,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,5,3,0,7,18,8,1,6,2,0.75,80,1.0,1,0.8125,0.5,2,5,14.8,3,1.2,1
org.apache.synapse.core.axis2.SynapseAxisServlet,4,4,0,7,16,4,0,7,3,1.0,48,1.0,0,0.9642857140000001,0.5555555560000001,1,6,10.75,1,0.5,1
org.apache.synapse.config.xml.AnonymousListMediatorSerializer,3,3,0,5,12,3,1,4,3,2.0,33,0.0,0,0.7777777779999999,0.5555555560000001,0,0,10.0,2,1.0,0
org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder,7,1,0,8,43,15,1,7,2,0.166666667,245,1.0,0,0.0,0.4,0,0,33.85714286,12,2.2857,1
org.apache.synapse.startup.quartz.SimpleQuartzJob,5,1,0,12,31,0,0,12,2,1.0,132,0.25,0,0.0,0.5,0,0,24.6,1,0.6,0
org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,12,24,4,4,8,4,2.0,188,0.0,0,0.7,0.5,0,0,46.0,10,4.25,0
org.apache.synapse.util.SimpleMap,22,1,0,2,22,231,2,0,22,2.0,22,0.0,0,0.0,0.204545455,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,26,1,2,9,2,0.5,158,1.0,0,0.0,0.5,0,0,51.33333333,11,3.6667,0
org.apache.synapse.util.RMIRegistryController,6,1,0,5,17,5,2,3,3,0.7,76,0.75,1,0.0,0.3,0,0,11.0,2,0.8333,0
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,6,1,0,11,22,3,2,9,5,0.4,202,1.0,0,0.0,0.6,0,0,32.33333333,8,3.3333,0
org.apache.synapse.mediators.annotations.UpdateMessage,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.RegistryFactory,6,1,0,7,28,5,1,6,2,0.55,163,0.25,0,0.0,0.3,0,0,25.5,4,1.3333,0
org.apache.synapse.config.xml.endpoints.DefaultEndpointFactory,6,2,1,7,28,13,2,6,2,0.8,139,1.0,1,0.692307692,0.45,2,3,22.0,6,1.8333,1
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,4,2,0,4,13,4,1,4,1,0.666666667,51,1.0,1,0.818181818,0.444444444,1,1,11.5,3,1.0,0
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory,4,2,0,11,23,4,1,11,1,0.666666667,117,1.0,1,0.818181818,0.444444444,1,2,28.0,6,1.75,1
org.apache.synapse.config.xml.POJOCommandMediatorFactory,5,2,0,10,35,6,0,10,3,1.027777778,435,1.0,0,0.5,0.5,0,0,84.2,30,7.4,0
org.apache.synapse.config.xml.RMSequenceMediatorFactory,4,2,0,10,28,2,0,10,3,0.666666667,260,1.0,0,0.6,0.666666667,0,0,62.75,19,5.0,0
org.apache.synapse.config.xml.CloneMediatorFactory,4,2,0,7,19,2,0,7,3,0.666666667,66,1.0,0,0.6,0.666666667,0,0,14.75,3,1.0,0
org.apache.synapse.endpoints.algorithms.RoundRobin,4,1,0,9,14,0,3,6,3,0.5,89,1.0,0,0.0,0.583333333,0,0,20.75,5,1.75,3
org.apache.synapse.config.xml.endpoints.EndpointFactory,11,1,6,23,65,49,11,18,3,0.4,566,1.0,0,0.0,0.2625,0,0,50.36363636,35,4.9091,0
org.apache.synapse.endpoints.WSDLEndpoint,23,2,0,22,74,175,4,18,19,0.8818181820000001,461,1.0,3,0.192307692,0.25974026,1,1,18.60869565,23,2.5217,0
org.apache.synapse.config.xml.EntrySerializer,4,1,0,13,22,2,1,12,2,0.583333333,126,1.0,0,0.0,0.333333333,0,0,29.5,6,1.75,0
org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,3,3,0,13,17,1,1,12,2,2.0,82,0.0,0,0.818181818,0.5555555560000001,2,7,26.33333333,3,1.6667,0
org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,3,2,0,12,16,3,1,12,1,2.0,101,0.0,0,0.75,0.5,1,2,32.66666667,7,2.6667,0
org.apache.synapse.config.SynapseConfiguration,50,1,0,46,108,697,27,20,48,0.871985158,976,0.9090909090000001,2,0.0,0.135007849,0,0,18.3,8,2.1,4
org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1.0,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
org.apache.synapse.config.xml.AbstractListMediatorFactory,2,2,7,14,15,1,7,7,1,2.0,46,0.0,0,0.75,0.5,0,0,22.0,3,1.5,0
org.apache.synapse.mediators.db.DBReportMediator,2,3,0,5,18,1,2,3,1,2.0,106,0.0,0,0.962962963,0.666666667,2,5,52.0,7,3.5,1
org.apache.synapse.util.xpath.SynapseXPathConstants,1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.config.xml.XSLTMediatorFactory,4,2,0,9,27,4,0,9,3,0.666666667,150,1.0,0,0.6,0.666666667,0,0,36.25,11,3.0,1
org.apache.synapse.mediators.transform.HeaderMediator,12,2,0,16,51,10,2,14,10,0.818181818,435,0.666666667,1,0.541666667,0.23809523800000001,0,0,34.75,27,3.5833,1
org.apache.synapse.core.axis2.SynapseMustUnderstandHandler,2,2,0,8,14,1,0,8,2,2.0,46,0.0,0,0.875,0.75,0,0,22.0,1,0.5,0
org.apache.synapse.config.xml.MediatorSerializerFinder,7,1,0,9,28,0,3,6,3,0.541666667,265,1.0,1,0.0,0.333333333,0,0,36.28571429,3,1.1429,2
org.apache.synapse.mediators.builtin.DropMediator,2,2,0,11,16,1,5,6,2,2.0,50,0.0,0,0.9285714290000001,0.75,0,0,24.0,5,2.5,1
org.apache.synapse.config.xml.SendMediatorSerializer,3,2,0,9,15,3,0,9,3,2.0,50,0.0,0,0.75,0.5555555560000001,0,0,15.66666667,4,1.6667,0
org.apache.synapse.mediators.base.SynapseMediator,2,3,0,10,23,1,2,8,2,2.0,114,0.0,0,0.956521739,0.75,1,2,56.0,11,5.5,1
org.apache.synapse.config.xml.LogMediatorSerializer,3,2,0,8,19,3,0,8,3,2.0,88,0.0,0,0.75,0.5555555560000001,0,0,28.33333333,8,3.0,0
org.apache.synapse.metrics.MetricsConstants,1,1,0,0,2,0,0,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.config.xml.XMLConfigurationBuilder,3,1,0,8,11,1,2,6,2,0.5,26,1.0,0,0.0,0.5,0,0,7.333333333,1,0.3333,0
org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder,13,1,0,14,45,10,2,12,8,0.583333333,382,1.0,1,0.0,0.19047619,0,0,28.0,4,1.4615,0
org.apache.synapse.mediators.builtin.CacheMediator,25,2,0,26,87,168,2,24,22,0.854166667,753,1.0,1,0.35135135100000003,0.188,0,0,28.64,16,1.6,2
org.apache.synapse.core.axis2.SynapseCallbackReceiver,6,1,0,34,105,0,2,32,3,0.5,620,1.0,0,0.0,0.37142857100000004,0,0,102.0,7,1.8333,1
org.apache.synapse.config.xml.SwitchMediatorFactory,4,2,0,13,27,2,0,13,3,0.666666667,167,1.0,0,0.6,0.666666667,0,0,40.0,5,1.5,0
org.apache.synapse.util.MessageHelper,8,1,0,33,105,28,5,28,7,2.0,455,0.0,0,0.0,0.2,0,0,55.875,6,2.875,3
org.apache.synapse.config.xml.AggregateMediatorFactory,4,2,0,13,29,2,0,13,3,0.696969697,222,1.0,0,0.6,0.666666667,0,0,51.75,12,3.25,0
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory,2,1,0,6,8,1,2,4,2,2.0,33,0.0,0,0.0,0.5,0,0,15.5,3,1.5,3
org.apache.synapse.util.concurrent.SynapseThreadFactory,2,1,0,1,13,0,1,0,2,0.0,57,0.0,0,0.0,0.625,0,0,26.0,1,0.5,0
org.apache.synapse.config.xml.AggregateMediatorSerializer,4,2,0,14,29,6,0,14,3,1.0,156,1.0,0,0.75,0.5555555560000001,0,0,37.75,10,2.75,0
org.apache.synapse.util.POXUtils,3,1,0,12,29,1,1,11,2,0.5,143,1.0,0,0.0,0.5,0,0,46.33333333,12,4.0,0
org.apache.synapse.config.xml.SwitchCase,8,1,0,7,18,8,3,4,7,0.7142857140000001,79,1.0,1,0.0,0.314285714,0,0,8.5,3,1.125,1
org.apache.synapse.config.xml.SynapseXPathSerializer,5,1,0,23,23,8,14,9,2,0.5,77,1.0,0,0.0,0.4375,0,0,14.2,2,1.0,0
org.apache.synapse.core.axis2.Axis2MessageContext,61,1,0,46,136,378,25,21,61,0.8816666670000001,776,1.0,2,0.0,0.111241218,0,0,11.55737705,11,1.541,1
org.apache.synapse.Command,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.synapse.config.xml.SendMediatorFactory,4,2,0,6,11,2,0,6,3,0.666666667,49,1.0,0,0.6,0.666666667,0,0,10.75,3,1.0,0
org.apache.synapse.endpoints.dispatch.Dispatcher,4,1,0,9,4,6,6,3,4,2.0,4,0.0,0,0.0,0.6875,0,0,0.0,1,1.0,0
org.apache.synapse.endpoints.IndirectEndpoint,15,2,0,15,42,27,6,9,12,0.726190476,326,0.833333333,1,0.27777777800000003,0.4,1,1,20.33333333,7,2.4667,0
org.apache.synapse.mediators.builtin.LogMediator,16,2,0,13,60,34,4,9,9,0.8666666670000001,483,0.375,0,0.46428571399999996,0.258928571,0,0,28.6875,8,2.4375,1
org.apache.synapse.statistics.impl.EndPointStatisticsStack,5,1,0,7,26,0,5,3,5,0.25,288,1.0,0,0.0,0.6,0,0,56.2,9,4.2,0
org.apache.synapse.SynapseConstants,2,1,0,14,6,1,11,3,1,1.977777778,106,0.0,0,0.0,1.0,0,0,7.0,0,0.0,4
org.apache.synapse.Mediator,4,1,0,78,4,6,78,1,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
org.apache.synapse.statistics.StatisticsUtils,6,1,0,14,22,15,5,9,5,2.0,146,0.0,0,0.0,0.5,0,0,23.33333333,4,2.3333,0
org.apache.synapse.util.DataSourceRegistrar,11,1,0,5,59,25,1,4,2,1.075609756,1312,0.975609756,0,0.0,0.271428571,0,0,114.54545449999999,10,4.1818,1
org.apache.synapse.config.xml.FaultMediatorFactory,4,2,0,9,36,2,0,9,3,0.8666666670000001,371,1.0,0,0.6,0.666666667,0,0,89.25,23,6.0,2
org.apache.synapse.mediators.eip.EIPConstants,1,1,0,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.synapse.mediators.filters.OutMediator,3,3,0,7,16,3,2,5,3,2.0,70,0.0,0,0.916666667,0.833333333,1,2,22.33333333,8,3.0,1
org.apache.synapse.startup.tasks.MessageInjector,7,1,0,9,22,5,0,9,7,0.7,114,1.0,1,0.0,0.39285714299999996,0,0,14.57142857,5,1.4286,0
org.apache.synapse.config.xml.RMSequenceMediatorSerializer,3,2,0,10,21,3,0,10,3,2.0,107,0.0,0,0.75,0.5555555560000001,0,0,34.66666667,11,4.0,0
org.apache.synapse.config.SynapseConfigUtils,15,1,0,23,75,49,10,13,10,0.28571428600000004,940,1.0,0,0.0,0.154761905,0,0,61.6,12,3.4667,2
org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,4,2,0,4,10,4,1,4,1,0.666666667,43,1.0,1,0.818181818,0.444444444,1,1,9.5,2,0.75,0
org.apache.synapse.util.SynapseBinaryDataSource,6,1,0,3,15,0,1,2,6,0.5,60,1.0,1,0.0,0.45833333299999995,0,0,8.666666667000001,1,0.6667,0
org.apache.coyote.http11.filters.VoidOutputFilter,8,1,0,6,14,26,2,0,7,1.0,39,1.0,2,0.0,0.39285714299999996,0,0,3.5,1,0.75,0
org.apache.el.parser.AstGreaterThan,2,4,0,4,5,1,1,0,2,2.0,36,0.0,0,0.975609756,0.666666667,1,1,17.0,1,0.5,0
org.apache.coyote.Request,56,1,0,49,89,1310,40,0,56,0.9564738290000001,583,1.0,24,0.0,0.1375,0,0,8.821428571,5,1.1964,0
javax.el.MethodNotFoundException,4,5,1,0,8,6,0,0,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.naming.EjbRef,3,2,0,3,8,3,3,0,3,1.5,73,0.0,0,0.9375,0.833333333,0,0,22.0,3,1.0,0
org.apache.jasper.compiler.Compiler,16,1,2,38,91,58,23,0,13,0.7777777779999999,717,0.8888888890000001,7,0.0,0.28,0,0,43.25,15,1.9375,1
javax.servlet.ServletContextAttributeListener,3,1,0,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.el.MethodExpressionLiteral,10,3,0,3,24,3,1,0,10,0.481481481,114,1.0,0,0.428571429,0.21111111100000002,1,1,10.1,3,1.0,0
org.apache.naming.ResourceEnvRef,3,2,0,2,7,3,2,0,3,1.5,30,0.0,0,0.9375,0.833333333,0,0,8.666666667000001,3,1.0,0
org.apache.catalina.mbeans.StandardServerMBean,3,2,0,5,8,3,0,0,2,1.0,27,1.0,0,0.976190476,1.0,0,0,7.666666667,1,0.3333,0
org.apache.naming.NamingService,11,2,0,1,25,35,0,0,11,0.65,283,1.0,0,0.41176470600000004,0.318181818,0,0,24.36363636,2,1.1818,0
org.apache.catalina.startup.WebRuleSet,4,2,0,12,22,2,1,0,4,0.583333333,1700,1.0,3,0.5,0.5,1,1,423.0,1,0.5,2
org.apache.naming.resources.ImmutableNameNotFoundException,6,5,0,1,7,15,1,0,6,2.0,14,0.0,0,0.864864865,0.45833333299999995,1,1,1.333333333,1,0.8333,0
javax.servlet.jsp.tagext.JspTag,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.tomcat.util.net.jsse.JSSE13SocketFactory,6,3,0,8,33,3,1,0,1,0.4,177,1.0,0,0.8275862070000001,0.4,1,6,28.33333333,1,0.8333,0
org.apache.catalina.realm.MemoryRuleSet,3,2,0,6,9,1,2,0,3,0.0,35,1.0,0,0.666666667,0.5555555560000001,1,1,10.33333333,1,0.3333,0
org.apache.tomcat.jni.Pool,14,1,0,3,15,91,3,0,14,2.0,17,0.0,0,0.0,0.28571428600000004,0,0,0.214285714,1,0.9286,0
javax.servlet.jsp.JspEngineInfo,2,1,1,0,3,1,0,0,2,2.0,5,0.0,0,0.0,1.0,0,0,1.5,1,0.5,0
org.apache.jk.common.HandlerRequest,22,2,0,20,145,127,0,0,15,0.867346939,1226,0.857142857,1,0.545454545,0.30612244899999996,2,2,54.09090909,10,2.3182,0
org.apache.coyote.http11.Http11Processor,51,1,0,40,207,999,4,0,38,0.907222222,2594,1.0,9,0.0,0.092,0,0,49.15686275,41,4.1373,4
org.apache.catalina.realm.Constants,1,1,0,0,2,0,0,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.el.parser.AstAnd,2,4,0,4,6,1,1,0,2,2.0,33,0.0,0,0.975609756,0.666666667,1,1,15.5,1,0.5,0
org.apache.catalina.valves.FastCommonAccessLogValve,33,2,0,9,93,378,0,0,26,0.9008620690000001,995,1.0,2,0.39215686299999997,0.1875,0,0,28.27272727,6,1.4848,0
org.apache.naming.NamingContextEnumeration,6,1,0,4,12,3,3,0,6,0.2,40,1.0,0,0.0,0.583333333,0,0,5.5,1,0.8333,0
org.apache.jasper.compiler.SmapGenerator,8,1,0,2,31,12,1,0,8,0.457142857,259,1.0,0,0.0,0.325,0,0,30.75,5,1.5,0
org.apache.catalina.core.ApplicationHttpRequest,37,3,0,8,97,508,2,0,21,0.8954248370000001,981,1.0,3,0.619565217,0.242063492,2,3,25.05405405,11,2.7568,0
org.apache.tomcat.util.buf.B2CConverter,8,1,1,11,21,10,5,0,4,0.734693878,108,0.7142857140000001,2,0.0,0.428571429,0,0,11.625,2,0.75,1
javax.servlet.jsp.tagext.TagFileInfo,4,1,0,0,5,0,0,0,4,0.666666667,28,1.0,1,0.0,0.5,0,0,5.25,1,0.75,0
org.apache.catalina.startup.SetParentClassLoaderRule,2,2,0,5,8,0,1,0,2,0.0,32,0.0,0,0.916666667,0.625,0,0,14.5,1,0.5,0
javax.servlet.jsp.tagext.PageData,2,1,1,0,3,1,0,0,2,2.0,5,0.0,0,0.0,1.0,0,0,1.5,1,0.5,0
org.apache.catalina.Authenticator,0,1,0,3,0,0,3,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.el.lang.ExpressionBuilder,9,1,0,19,46,8,3,0,5,0.4375,350,1.0,3,0.0,0.3125,0,0,37.44444444,1,0.7778,0
org.apache.catalina.ant.ListTask,2,5,0,2,5,1,0,0,2,2.0,11,0.0,0,0.985507246,1.0,1,1,4.5,1,0.5,0
org.apache.catalina.core.Constants,1,1,0,0,2,0,0,0,1,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0.0,1
org.apache.tomcat.util.net.puretls.PureTLSSupport,7,1,0,9,36,0,1,0,5,0.41666666700000005,181,0.5,0,0.0,0.444444444,0,0,24.57142857,1,0.7143,0
org.apache.catalina.ant.jmx.Arg,6,1,0,2,7,7,2,0,6,0.7,29,0.0,0,0.0,0.75,0,0,3.5,1,0.8333,0
org.apache.jk.config.GeneratorJk1,11,1,0,2,23,15,1,0,11,0.7,167,0.0,1,0.0,0.318181818,0,0,13.72727273,2,1.0,0
org.apache.tomcat.jni.Poll,10,1,0,4,11,45,3,0,10,1.111111111,24,0.0,0,0.0,0.34,0,0,0.3,1,0.9,0
org.apache.catalina.core.StandardHost,42,2,0,26,98,683,10,0,41,0.948350072,962,1.0,0,0.633027523,0.25203252,2,7,21.5,10,1.5476,0
org.apache.jasper.compiler.JasperTagInfo,3,2,0,2,4,0,2,0,3,0.0,31,1.0,0,0.894736842,0.444444444,0,0,9.0,2,1.0,0
org.apache.catalina.util.StringManager,10,1,0,79,37,39,76,0,7,0.592592593,296,1.0,0,0.0,0.611111111,0,0,28.3,5,1.5,0
org.apache.catalina.LifecycleException,7,3,0,35,12,11,35,0,7,0.166666667,77,1.0,0,0.85,0.523809524,1,2,9.714285713999999,4,0.8571,0
org.apache.tomcat.util.http.NamesEnumerator,4,1,0,2,9,0,1,0,2,0.25,91,0.0,1,0.0,0.625,0,0,20.75,5,2.0,0
org.apache.tomcat.util.buf.ReadConvertor,4,3,0,2,6,6,1,0,4,1.0,21,1.0,1,0.833333333,0.4,1,2,4.0,1,0.75,0
javax.el.ExpressionFactory,5,1,1,0,6,10,0,0,5,2.0,8,0.0,0,0.0,0.533333333,0,0,0.6,1,0.8,0
org.apache.coyote.http11.InternalAprOutputBuffer,30,1,0,14,71,135,2,0,22,0.780788177,836,1.0,6,0.0,0.162068966,0,0,26.4,6,1.6333,0
org.apache.catalina.users.MemoryRole,3,2,0,3,9,1,1,0,2,0.5,59,1.0,1,0.75,0.5555555560000001,0,0,18.33333333,2,1.0,0
org.apache.catalina.Role,5,1,0,18,5,10,18,0,5,2.0,5,0.0,0,0.0,0.7,0,0,0.0,1,1.0,0
org.apache.tomcat.util.digester.SetPropertiesRule,7,2,0,4,25,9,1,0,7,0.5,331,1.0,0,0.7857142859999999,0.342857143,2,2,46.0,5,1.0,0
org.apache.catalina.ant.JMXQueryTask,4,5,0,2,11,0,0,0,4,0.0,56,1.0,0,0.9577464790000001,0.625,2,2,12.75,1,0.75,0
org.apache.catalina.util.ResourceSet,10,4,0,2,20,0,1,0,9,0.38888888899999996,92,1.0,1,0.848484848,0.296296296,2,2,8.0,2,0.8,0
org.apache.catalina.startup.LifecycleListenerRule,2,2,0,7,8,0,3,0,2,0.0,44,1.0,0,0.916666667,0.833333333,0,0,20.0,1,0.5,0
org.apache.catalina.deploy.SecurityCollection,17,1,0,6,32,72,3,0,16,0.7125,378,1.0,0,0.0,0.8125,0,0,20.94117647,7,2.2353,0
org.apache.tomcat.util.digester.PathCallParamRule,3,2,0,2,11,0,1,0,3,0.0,52,1.0,0,0.846153846,0.5,0,0,16.0,1,0.6667,0
org.apache.coyote.http11.Constants,2,1,0,5,4,1,4,0,1,1.76744186,79,0.0,0,0.0,1.0,0,0,17.0,0,0.0,1
org.apache.el.parser.ArithmeticNode,2,3,5,7,3,1,5,0,2,2.0,8,0.0,0,0.975,0.666666667,0,0,3.0,1,0.5,0
org.apache.coyote.http11.Http11AprProtocol,118,1,0,10,210,3267,1,0,104,0.9285470090000001,1160,0.92,4,0.0,0.130536131,0,0,8.618644068,3,1.0424,1
org.apache.catalina.authenticator.Constants,1,1,0,0,2,0,0,0,1,2.0,23,0.0,0,0.0,1.0,0,0,3.0,0,0.0,1
org.apache.catalina.mbeans.StandardServiceMBean,2,2,0,2,4,1,0,0,1,1.0,9,1.0,0,1.0,1.0,0,0,3.0,0,0.0,0
javax.servlet.jsp.el.ScopedAttributeELResolver,8,2,0,0,35,28,0,0,7,2.0,343,0.0,0,0.5,0.525,0,0,41.875,6,1.75,0
org.apache.naming.resources.DirContextURLStreamHandler,16,2,1,6,42,34,5,0,13,0.644444444,287,1.0,0,0.48,0.18666666699999998,0,0,16.75,7,1.8125,0
org.apache.jasper.runtime.JspApplicationContextImpl,8,1,0,4,35,12,2,0,6,0.666666667,204,1.0,2,0.0,0.28571428600000004,0,0,23.75,3,1.625,0
org.apache.catalina.Manager,34,1,0,19,34,561,19,0,34,2.0,34,0.0,0,0.0,0.21008403399999998,0,0,0.0,1,1.0,0
org.apache.jasper.compiler.ErrorHandler,4,1,0,4,4,6,2,0,4,2.0,4,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
org.apache.tomcat.util.buf.WriteConvertor,5,3,0,2,11,8,1,0,5,0.75,37,1.0,1,0.833333333,0.36,1,1,6.2,1,0.8,0
javax.servlet.ServletRequestListener,2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.tomcat.util.http.mapper.Mapper,41,1,0,17,92,658,6,0,20,0.84375,2453,1.0,2,0.0,0.194642857,0,0,58.73170732,10,3.7073,0
javax.el.PropertyNotWritableException,4,5,1,0,8,6,0,0,4,2.0,20,0.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
org.apache.catalina.core.StandardEngineValve,4,2,0,8,13,4,1,0,2,1.0,36,1.0,1,0.9090909090000001,0.5555555560000001,0,0,7.5,1,0.5,0
org.apache.tomcat.jni.Shm,9,1,0,1,10,36,0,0,9,2.0,12,0.0,0,0.0,0.444444444,0,0,0.333333333,1,0.8889,0
javax.servlet.jsp.tagext.TagLibraryValidator,5,1,0,0,6,4,0,0,5,0.5,22,1.0,0,0.0,0.4,0,0,3.2,1,0.8,0
org.apache.jk.server.JkCoyoteHandler,17,2,0,14,69,78,0,0,16,0.791666667,348,0.5,2,0.615384615,0.203125,1,3,19.11764706,3,1.4118,0
org.apache.catalina.ant.SessionsTask,4,5,0,2,13,0,0,0,4,0.0,58,1.0,0,0.9577464790000001,0.625,1,1,13.25,1,0.75,0
org.apache.catalina.session.StandardSession,60,1,0,19,143,1080,8,0,52,0.8250847459999999,1833,1.0,4,0.0,0.13700565,0,0,29.13333333,19,2.1833,1
org.apache.jk.core.WorkerEnv,13,1,0,12,25,40,12,0,13,0.9236111109999999,265,0.083333333,1,0.0,0.36923076899999996,0,0,18.46153846,5,1.4615,0
org.apache.tomcat.util.threads.ThreadPool,42,1,0,19,96,569,14,0,31,0.889135255,897,0.772727273,3,0.0,0.134146341,0,0,19.83333333,9,1.9286,0
org.apache.catalina.ssi.SSIStopProcessingException,1,3,0,4,2,0,4,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.el.parser.AstFalse,2,4,0,3,3,1,1,0,2,2.0,8,0.0,0,0.975609756,0.666666667,0,0,3.0,1,0.5,0
org.apache.tomcat.util.collections.LRUCache,7,1,0,1,13,0,1,0,5,0.5,221,1.0,2,0.0,0.428571429,0,0,29.85714286,7,3.2857,0
