name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.component.seda.SedaComponent,3,3,2,5,9,3,3,3,2,2.0,28,0.0,0,0.9459459459999999,0.7777777779999999,1,1,8.333333332999999,1,0.6667,0
org.apache.camel.component.cxf.invoker.InvokingContextFactory,2,1,0,5,5,1,1,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,3,1.5,0
org.apache.camel.component.jms.JmsEndpoint,34,2,2,32,67,453,12,26,32,0.772727273,334,1.0,3,0.444444444,0.121848739,1,1,8.647058824,3,1.0294,0
org.apache.camel.component.atom.AtomProducer,3,3,0,6,6,3,0,6,2,1.0,21,1.0,1,0.954545455,0.666666667,0,0,5.333333333,1,0.3333,0
org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,10,0,1,5,2,0.0,44,1.0,1,0.0,0.666666667,0,0,20.5,1,0.5,1
org.apache.camel.util.ValueHolder,4,1,0,2,5,0,2,0,4,0.333333333,21,1.0,0,0.0,0.75,0,0,4.0,1,0.5,0
org.apache.camel.component.cxf.CxfSoapBinding,7,1,0,19,47,15,4,15,5,0.333333333,227,1.0,0,0.0,0.4,0,0,31.28571429,5,1.7143,0
org.apache.camel.model.SetPropertyType,9,4,0,9,21,34,1,8,9,0.25,75,1.0,0,0.9735449740000001,0.355555556,2,3,7.222222222,1,0.5556,0
org.apache.camel.impl.DefaultEndpoint,28,1,21,41,49,354,29,12,21,0.851851852,281,1.0,3,0.0,0.157142857,1,1,8.857142857000001,5,1.3214,5
org.apache.camel.Converter,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.component.http.BasicAuthenticationHttpClientConfigurer,2,1,0,7,6,0,1,6,2,0.0,27,1.0,0,0.0,0.666666667,0,0,11.5,1,0.5,0
org.apache.camel.impl.ProducerCache,13,2,0,18,42,66,3,15,8,0.541666667,231,1.0,0,0.56,0.34375,1,1,16.61538462,2,1.0769,7
org.apache.camel.util.MainSupport,41,2,1,24,100,684,12,20,28,0.9053571429999999,669,1.0,1,0.264150943,0.12272727300000001,1,1,14.97560976,4,1.1951,0
org.apache.camel.component.cxf.util.WSDLSoapServiceFactoryBean,10,0,0,24,58,37,1,23,7,0.7777777779999999,264,1.0,0,0.0,0.433333333,0,0,25.2,2,1.1,0
org.apache.camel.Properties,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.util.ExpressionComparator,3,1,0,5,6,1,2,3,3,0.0,31,1.0,1,0.0,0.5,0,0,9.0,1,0.6667,0
org.apache.camel.model.dataformat.XStreamDataFormat,3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,1
org.apache.camel.model.Description,5,1,0,1,6,6,1,0,5,0.75,24,1.0,0,0.0,0.7,0,0,3.4,1,0.8,0
org.apache.camel.component.validator.jing.JingValidator,15,1,0,22,47,81,2,20,14,0.867346939,218,1.0,0,0.0,0.1875,0,0,13.06666667,2,0.9333,0
org.apache.camel.scala.dsl.SLoadBalanceType,7,2,0,7,7,15,3,6,7,0.666666667,43,1.0,3,0.846153846,0.428571429,1,20,4.714285714,1,0.8571,0
org.apache.camel.component.spring.integration.adapter.AbstractCamelAdapter,7,1,2,3,8,11,2,1,7,0.7777777779999999,37,1.0,1,0.0,0.35714285700000004,0,0,3.857142857,1,0.8571,0
org.apache.camel.Headers,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.spring.handler.ScriptDefinitionParser,2,2,0,5,10,0,1,4,1,0.0,42,1.0,0,0.875,0.6,0,0,19.5,3,1.5,0
org.apache.camel.model.dataformat.DataFormatsType,4,1,0,3,11,4,2,1,4,0.333333333,39,1.0,0,0.0,0.625,0,0,8.5,2,1.0,0
org.apache.camel.component.bean.ParameterInfo,6,1,0,4,7,3,3,1,6,0.75,41,1.0,1,0.0,0.36666666700000006,0,0,5.166666667,1,0.8333,0
org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.666666667,150,1.0,1,0.8214285709999999,0.305555556,1,1,23.5,1,0.8333,0
org.apache.camel.scala.Preamble,2,1,0,6,2,1,2,4,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
org.apache.camel.component.mina.MinaPayloadHolder,7,1,0,5,39,3,1,4,4,0.6333333329999999,283,1.0,0,0.0,0.233333333,0,0,38.0,4,1.8571,0
org.apache.camel.builder.sql.SQL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.jms.requestor.ReplyHandler,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.jms.DestinationTransformProcessor,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
org.apache.camel.component.spring.integration.adapter.CamelTargetAdapter,6,2,0,17,25,9,0,17,6,0.666666667,120,1.0,1,0.545454545,0.5,0,0,18.5,3,1.1667,0
org.apache.camel.component.spring.integration.adapter.CamelSourceAdapter,8,2,0,11,18,18,1,11,5,0.87755102,90,1.0,2,0.46153846200000004,0.3125,0,0,9.375,1,0.875,0
org.apache.camel.spring.EndpointFactoryBean,12,2,0,7,16,46,0,7,11,0.795454545,83,1.0,2,0.153846154,0.26666666699999997,0,0,5.583333333,2,1.0,0
org.apache.camel.util.SystemHelper,4,1,0,4,13,4,1,3,2,0.333333333,39,1.0,0,0.0,0.5,0,0,8.5,1,0.5,0
org.apache.camel.language.LanguageAnnotation,2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.model.dataformat.JaxbDataFormat,9,3,0,4,14,26,1,3,8,0.708333333,91,1.0,0,0.5625,0.311111111,1,2,8.777777777999999,5,1.2222,1
org.apache.camel.osgi.OsgiFactoryFinder,4,2,0,9,26,6,1,9,4,2.0,191,0.0,0,0.875,0.875,1,3,46.75,3,1.0,0
org.apache.camel.language.jxpath.JXPathExpression,5,2,0,8,18,0,1,7,2,0.5,83,1.0,0,0.5555555560000001,0.44,1,2,15.0,3,1.4,0
org.apache.camel.component.file.FileExchange,6,2,0,17,21,13,12,6,5,0.2,108,1.0,0,0.904761905,0.433333333,1,1,16.83333333,4,1.1667,0
org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,27,1,1,4,5,0.666666667,167,1.0,1,0.0,0.36,0,0,26.33333333,16,3.1667,0
org.apache.camel.spi.InstrumentationAgent,5,1,0,4,5,10,3,1,5,2.0,5,0.0,0,0.0,0.55,0,0,0.0,1,1.0,0
org.apache.camel.component.ResourceBasedComponent,4,3,4,10,14,0,4,6,3,0.5,52,1.0,0,0.921052632,0.5,0,0,11.5,2,1.0,0
org.apache.camel.component.irc.IrcComponent,13,3,0,9,60,32,1,9,8,0.5555555560000001,262,1.0,1,0.795454545,0.305555556,2,3,18.92307692,3,0.8462,0
org.apache.camel.spring.factory.BeanEndpointFactory,5,1,0,2,7,4,0,2,4,0.5,25,1.0,0,0.0,0.6,0,0,3.8,1,0.8,0
org.apache.camel.component.log.LogFormatter,20,1,0,7,39,132,1,6,18,0.8815789470000001,363,1.0,0,0.0,0.3875,0,0,16.75,30,2.55,1
org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.component.rmi.RmiRegistryBean,3,2,0,4,7,0,1,3,2,0.0,27,1.0,0,0.9285714290000001,0.666666667,1,1,7.666666667,1,0.3333,0
org.apache.camel.model.WhenType,7,4,0,13,16,21,7,6,7,2.0,45,0.0,0,0.978723404,0.39285714299999996,3,4,5.428571429,1,0.5714,0
org.apache.camel.Routes,3,1,0,7,3,3,7,1,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,1
org.apache.camel.component.validator.ValidatorComponent,3,4,1,9,15,3,1,8,1,2.0,52,0.0,0,0.95,0.666666667,2,2,16.33333333,1,0.6667,0
org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.666666667,0,0,8.0,1,0.6667,0
org.apache.camel.component.velocity.VelocityComponent,4,3,0,4,7,0,1,4,3,0.333333333,28,1.0,0,0.921052632,0.4375,1,1,5.75,1,0.75,0
org.apache.camel.model.FromType,15,2,0,13,22,73,10,4,14,0.666666667,129,1.0,1,0.5,0.36666666700000006,1,1,7.4,4,1.2,0
org.apache.camel.component.quartz.QuartzEndpoint,30,2,0,26,77,417,4,24,26,0.927203065,350,0.7777777779999999,1,0.470588235,0.135278515,1,2,10.36666667,2,1.0,0
org.apache.camel.osgi.OsgiComponentResolver,4,1,0,9,21,4,1,8,2,0.666666667,113,1.0,0,0.0,0.666666667,0,0,27.0,1,0.5,0
org.apache.camel.component.jms.requestor.FailedToProcessResponse,2,5,0,3,7,0,2,1,2,0.0,25,1.0,0,0.944444444,0.666666667,0,0,11.0,1,0.5,0
org.apache.camel.component.uface.UFaceComponent,2,3,1,4,4,1,2,3,1,2.0,11,0.0,0,0.9722222220000001,0.666666667,1,1,4.5,1,0.5,0
org.apache.camel.builder.PredicateBuilder,17,1,0,24,34,136,7,17,16,2.0,138,0.0,0,0.0,0.19607843100000003,0,0,7.117647058999999,1,0.9412,0
org.apache.camel.builder.xml.XPathBuilder,49,1,0,20,93,1044,8,17,42,0.915277778,620,1.0,3,0.0,0.128728414,0,0,11.34693878,6,1.4082,1
org.apache.camel.management.ManagedRoute,6,3,0,5,11,7,2,3,5,0.8666666670000001,46,0.666666667,1,0.761904762,0.583333333,0,0,6.166666667,2,1.0,0
org.apache.camel.util.ObjectHelper,49,1,0,157,133,1164,153,4,46,0.895833333,1163,1.0,0,0.0,0.075231481,0,0,22.71428571,8,3.102,4
org.apache.camel.model.language.BeanShellExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
org.apache.camel.component.http.HttpConsumer,7,3,0,10,14,1,6,5,5,0.333333333,45,1.0,1,0.793103448,0.428571429,1,1,5.285714286,1,0.8571,0
org.apache.camel.language.ognl.OgnlExpression,4,2,0,11,12,2,1,11,3,0.444444444,62,1.0,0,0.625,0.45,1,2,13.75,1,0.75,0
org.apache.camel.impl.CamelPostProcessorHelper,14,1,1,23,45,83,3,20,7,0.615384615,285,1.0,1,0.0,0.253846154,0,0,19.21428571,7,1.4286,0
org.apache.camel.impl.DefaultHeaderFilterStrategy,17,1,5,13,25,100,11,2,15,0.75,195,1.0,0,0.0,0.323529412,0,0,10.11764706,13,2.0,2
org.apache.camel.model.OtherwiseType,5,4,0,8,12,10,3,5,5,2.0,28,0.0,0,0.978142077,0.6,1,1,4.6,1,0.8,0
org.apache.camel.model.InOutType,6,4,0,3,13,15,0,3,6,2.0,37,0.0,0,0.984293194,0.444444444,2,2,5.166666667,1,0.5,0
org.apache.camel.component.jhc.JhcComponent,7,3,0,10,19,13,1,10,5,0.7777777779999999,75,1.0,1,0.875,0.333333333,1,1,9.285714286000001,1,0.7143,0
org.apache.camel.processor.validation.ValidatorErrorHandler,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,1,1.0,1
org.apache.camel.builder.ProcessorFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.jcr.JcrComponent,2,3,0,3,4,1,1,3,1,2.0,12,0.0,0,0.9722222220000001,0.666666667,1,1,4.5,1,0.5,0
org.apache.camel.component.atom.AtomUtils,3,1,0,6,9,3,2,4,2,2.0,19,0.0,0,0.0,0.333333333,0,0,5.333333333,1,0.6667,0
org.apache.camel.component.stream.StreamProducer,10,3,0,8,46,11,1,8,3,0.80952381,334,1.0,1,0.7241379309999999,0.314814815,1,1,31.7,1,0.8,0
org.apache.camel.spring.CamelJMXAgentType,17,2,0,2,18,108,1,1,17,0.9140625,105,1.0,0,0.111111111,0.367647059,0,0,4.705882353,2,1.1176,0
org.apache.camel.component.jhc.JhcExchange,2,2,0,3,4,1,0,3,2,2.0,11,0.0,0,1.0,0.833333333,0,0,4.5,0,0.0,0
org.apache.camel.component.uface.UFaceBrowser,8,1,1,31,42,14,5,30,6,0.761904762,207,1.0,1,0.0,0.35,0,0,24.5,1,0.875,0
org.apache.camel.spi.ComponentResolver,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.processor.interceptor.ExchangeFormatter,1,1,0,6,1,0,5,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.processor.idempotent.IdempotentConsumer,10,2,0,11,24,1,1,10,6,0.638888889,126,1.0,3,0.636363636,0.27777777800000003,1,1,11.2,2,0.9,2
org.apache.camel.component.jhc.JhcConsumer,7,3,0,14,27,13,5,11,3,0.7222222220000001,95,1.0,2,0.8214285709999999,0.38888888899999996,1,1,12.14285714,1,0.7143,0
org.apache.camel.builder.NoRouteBuilder,4,3,0,1,5,4,0,1,3,0.666666667,16,1.0,1,0.9642857140000001,0.666666667,1,1,2.75,1,0.5,0
org.apache.camel.impl.DefaultComponent,24,2,39,56,62,256,41,16,16,0.793478261,308,1.0,1,0.4,0.316770186,1,1,11.66666667,3,1.0,3
org.apache.camel.impl.converter.ToStringTypeConverter,3,1,0,3,6,3,1,2,3,2.0,22,0.0,0,0.0,0.666666667,0,0,6.333333333,3,1.3333,0
org.apache.camel.model.PipelineType,3,4,0,4,5,3,1,3,3,2.0,12,0.0,0,0.988950276,0.666666667,1,2,3.0,1,0.6667,0
org.apache.camel.model.RouteContainer,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.camel.model.SetExchangePatternType,9,4,0,6,15,16,1,5,9,0.625,69,1.0,2,0.962365591,0.481481481,1,1,6.444444444,2,0.8889,0
org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2.0,16,0.0,0,0.9722222220000001,0.5,1,1,4.333333333,1,0.3333,0
org.apache.camel.spi.BrowsableEndpoint,1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.cxf.transport.CamelDestination,19,0,0,26,48,143,4,24,10,0.87037037,252,0.5555555560000001,5,0.0,0.16161616199999998,0,0,11.78947368,3,1.1579,0
org.apache.camel.component.bean.MethodBean,9,1,0,1,14,4,1,0,9,0.625,59,1.0,0,0.0,0.288888889,0,0,5.222222222,1,0.7778,0
org.apache.camel.component.file.strategy.FileProcessStrategySupport,12,1,3,13,36,36,3,10,7,0.606060606,223,1.0,1,0.0,0.424242424,0,0,17.33333333,1,0.6667,0
org.apache.camel.builder.script.PHP,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.builder.LoggingErrorHandlerBuilder,11,2,0,10,15,0,1,9,11,0.3,104,1.0,1,0.333333333,0.363636364,0,0,8.272727273,1,0.7273,1
org.apache.camel.component.jpa.JpaEndpoint,33,3,0,17,49,424,5,16,27,0.86875,284,1.0,1,0.482758621,0.137741047,0,0,7.303030303,2,1.0909,0
org.apache.camel.view.GraphGeneratorSupport,12,1,2,14,47,48,2,12,3,0.8863636359999999,306,1.0,0,0.0,0.218181818,0,0,23.83333333,4,1.6667,0
org.apache.camel.model.SetOutHeaderType,8,4,0,8,19,26,1,7,8,0.28571428600000004,66,1.0,0,0.9735449740000001,0.35,2,3,7.125,1,0.625,0
org.apache.camel.impl.StringDataFormat,3,1,0,5,11,0,1,4,3,0.0,53,1.0,0,0.0,0.5,0,0,16.33333333,1,0.6667,0
org.apache.camel.processor.resequencer.TimeoutHandler,1,1,0,2,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.InOnly,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.camel.builder.xml.StreamResultHandlerFactory,2,1,0,4,4,1,1,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,1,0.5,0
org.apache.camel.model.language.JXPathExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
org.apache.camel.builder.xml.ResultHandlerFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.management.InstrumentationProcessor,9,3,0,12,29,12,3,10,6,0.625,132,1.0,1,0.7857142859999999,0.3125,0,0,13.44444444,4,1.3333,2
org.apache.camel.component.jms.EndpointMessageListener,18,1,0,17,48,85,3,16,13,0.8382352940000001,268,1.0,3,0.0,0.165775401,0,0,13.44444444,7,1.5556,0
org.apache.camel.processor.ThrowFaultProcessor,2,1,0,4,5,0,1,3,2,0.0,17,1.0,0,0.0,0.666666667,0,0,7.0,1,0.5,0
org.apache.camel.component.freemarker.FreemarkerEndpoint,8,6,0,13,33,16,1,12,7,0.7142857140000001,134,1.0,0,0.857142857,0.291666667,0,0,15.5,1,0.875,0
org.apache.camel.scala.dsl.SProcessorType,5,2,0,5,5,4,1,5,5,0.666666667,32,1.0,3,0.8918918920000001,0.46666666700000003,1,20,4.8,1,0.8,0
org.apache.camel.component.event.CamelEvent,4,0,0,3,5,4,1,3,4,0.666666667,22,1.0,1,0.0,0.5,0,0,4.25,1,0.75,0
org.apache.camel.impl.converter.AnnotationTypeConverterLoader,10,1,2,15,69,19,4,11,3,0.75,415,0.75,1,0.0,0.271604938,0,0,40.1,10,2.1,1
org.apache.camel.component.timer.TimerConsumer,6,3,0,9,35,0,2,9,1,0.666666667,174,1.0,1,0.851851852,0.36,1,1,27.5,6,1.5,0
org.apache.camel.component.http.HttpOperationFailedException,9,4,0,5,16,18,1,4,9,0.7,96,1.0,0,0.708333333,0.333333333,0,0,9.111111111,3,1.0,0
org.apache.camel.component.cxf.spring.NamespaceHandler,2,0,0,3,5,1,0,3,2,2.0,12,0.0,0,0.0,1.0,0,0,5.0,1,0.5,0
org.apache.camel.model.OptionalIdentifiedType,14,1,3,4,27,63,3,1,11,0.7435897440000001,148,1.0,1,0.0,0.487179487,0,0,9.357142857000001,6,1.4286,0
org.apache.camel.model.language.XPathExpression,7,3,0,6,12,9,2,4,5,0.5,52,1.0,0,0.84375,0.30952381,1,4,6.285714286,2,1.0,0
org.apache.camel.language.XPath,2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.component.bean.MethodInvocation,5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.impl.BinaryPredicateSupport,9,1,0,4,17,24,0,4,5,0.375,125,1.0,2,0.0,0.444444444,0,0,12.66666667,2,1.0,0
org.apache.camel.model.config.StreamResequencerConfig,10,1,0,3,16,27,1,2,10,0.666666667,69,1.0,1,0.0,0.425,0,0,5.6,1,0.7,0
org.apache.camel.component.ibatis.IBatisEndpoint,10,4,0,9,18,39,3,9,10,0.666666667,68,1.0,0,0.783783784,0.35,1,1,5.7,1,0.8,0
org.apache.camel.spi.Synchronization,2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
org.apache.camel.util.UuidGenerator,7,1,0,11,25,11,9,2,6,0.75,166,1.0,0,0.0,0.5,0,0,21.85714286,1,0.5714,1
org.apache.camel.util.ResolverUtil,13,1,2,13,72,14,7,6,7,0.5277777779999999,765,1.0,0,0.0,0.296296296,0,0,57.61538462,14,3.4615,2
org.apache.camel.component.irc.IrcConfiguration,41,1,0,6,54,516,5,1,41,0.875,507,1.0,0,0.0,0.29756097600000003,0,0,10.95121951,1,0.9268,0
org.apache.camel.component.irc.IrcMessage,23,3,0,7,34,137,3,6,21,0.772727273,230,1.0,0,0.660377358,0.402173913,2,6,8.782608696,4,0.9565,0
org.apache.camel.component.atom.AtomEntryPollingConsumer,4,6,0,12,16,0,1,12,2,0.583333333,109,1.0,1,0.923076923,0.4,1,1,25.25,2,1.0,0
org.apache.camel.component.file.remote.SftpProducer,5,4,0,12,41,0,1,12,3,0.25,262,1.0,1,0.870967742,0.36,1,1,50.8,1,0.8,0
org.apache.camel.Component,3,1,0,67,3,3,66,2,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,0
org.apache.camel.component.file.FileComponent,3,3,0,4,8,3,1,4,2,1.5,30,0.0,0,0.9722222220000001,0.5,1,2,8.333333332999999,1,0.3333,4
org.apache.camel.component.mail.MailMessage,18,3,0,8,40,81,1,8,14,0.470588235,218,1.0,0,0.68627451,0.27777777800000003,2,7,11.05555556,2,1.2222,0
org.apache.camel.ExchangeTimedOutException,2,5,0,4,7,0,2,2,2,0.0,23,1.0,0,0.95,0.666666667,0,0,10.0,1,0.5,0
org.apache.camel.component.cxf.invoker.PayloadInvokingContext,8,2,0,8,31,0,1,7,5,0.14285714300000002,187,1.0,0,0.333333333,0.404761905,1,2,22.25,3,1.625,0
org.apache.camel.Route,11,1,1,10,16,41,8,2,10,0.8833333329999999,94,0.5,1,0.0,0.327272727,0,0,7.0,1,0.8182,0
org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1.0,0,0.931034483,0.472222222,0,0,12.0,1,0.4,0
org.apache.camel.component.sql.SqlComponent,4,3,0,6,16,4,0,6,3,0.666666667,64,1.0,0,0.9459459459999999,0.4,1,3,14.75,1,0.5,0
org.apache.camel.util.ExpressionHelper,3,1,0,6,8,3,2,4,2,2.0,24,0.0,0,0.0,0.5,0,0,7.0,1,0.6667,0
org.apache.camel.MessageDriven,2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.bam.processor.NoCorrelationKeyException,2,5,0,4,8,0,1,4,2,0.0,22,1.0,1,0.95,0.666666667,0,0,9.5,1,0.5,0
org.apache.camel.component.file.remote.RemoteFileConverter,4,1,0,0,8,6,0,0,3,2.0,19,0.0,0,0.0,0.5,0,0,3.75,1,0.75,0
org.apache.camel.component.hl7.HL7MLLPCodec,23,1,0,7,33,179,2,7,14,0.892045455,144,1.0,0,0.0,0.18939393899999998,0,0,4.9130434780000005,1,0.9129999999999999,0
org.apache.camel.converter.stream.StreamCache,1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.camel.model.FinallyType,5,4,0,6,12,10,1,5,5,2.0,28,0.0,0,0.978142077,0.6,1,1,4.6,1,0.8,0
org.apache.camel.model.ServiceActivationType,5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.46666666700000003,0,0,5.0,1,0.8,0
org.apache.camel.util.jndi.CamelInitialContextFactory,2,1,0,1,7,1,0,1,2,2.0,26,0.0,0,0.0,0.75,0,0,12.0,1,0.5,1
org.apache.camel.converter.jaxb.ExchangeType,5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.46666666700000003,0,0,4.4,1,0.8,0
org.apache.camel.component.mail.MailEndpoint,14,3,0,18,34,65,5,17,14,0.615384615,149,1.0,2,0.7179487179999999,0.2,0,0,9.5,2,0.8571,0
org.apache.camel.spring.handler.BeanDefinitionParser,8,0,2,8,22,26,3,5,1,0.857142857,108,1.0,0,0.0,0.4,0,0,12.375,5,1.875,0
org.apache.camel.component.file.remote.FtpUtils,7,1,0,8,38,9,3,5,5,0.5,241,1.0,0,0.0,0.333333333,0,0,33.28571429,1,0.7143,0
org.apache.camel.component.cxf.CxfHeaderFilterStrategy,2,2,0,6,5,1,5,1,1,2.0,18,0.0,0,0.9411764709999999,1.0,0,0,8.0,1,0.5,0
org.apache.camel.dataformat.xstream.AbstractXStreamWrapper,11,1,2,8,18,47,2,6,8,0.75,94,1.0,1,0.0,0.31168831199999997,0,0,7.3636363639999995,2,1.0,0
org.apache.camel.component.stringtemplate.StringTemplateComponent,2,3,0,3,4,1,1,3,1,2.0,13,0.0,0,0.9722222220000001,0.666666667,1,1,5.5,1,0.5,0
org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,2,28,0,1,1,8,0.14285714300000002,146,1.0,0,0.0,0.4,0,0,17.0,4,1.5,0
org.apache.camel.processor.aggregate.PredicateAggregationCollection,5,3,0,6,15,0,1,5,5,0.375,50,1.0,1,0.8620689659999999,0.333333333,2,6,8.6,2,1.0,0
org.apache.camel.component.mina.TextLineCodecFactory,3,1,0,7,8,0,1,6,3,0.5,39,1.0,0,0.0,0.5555555560000001,0,0,11.33333333,1,0.6667,0
org.apache.camel.bam.rules.ActivityRules,13,2,0,16,27,36,9,11,10,0.880952381,119,1.0,3,0.56,0.185185185,1,1,7.615384615,2,0.9231,0
org.apache.camel.util.WebSphereResolverUtil,3,2,0,3,11,1,1,2,2,0.5,34,1.0,0,0.846153846,0.666666667,1,1,10.0,1,0.6667,2
org.apache.camel.component.bean.BeanInfo,20,1,0,33,96,122,6,27,8,0.726315789,930,1.0,4,0.0,0.244019139,0,0,45.0,9,3.25,4
org.apache.camel.component.cxf.util.CxfEndpointUtils,15,1,0,29,76,99,4,25,12,1.044642857,566,0.125,0,0.0,0.202380952,0,0,36.2,6,2.2667,0
org.apache.camel.component.event.EventConsumer,3,3,0,4,8,0,1,4,1,0.0,26,1.0,1,0.92,0.5555555560000001,1,1,7.333333333,1,0.6667,0
org.apache.camel.scala.converters.ScalaTypeConverter,3,1,0,3,6,3,0,3,3,2.0,13,0.0,0,0.0,0.333333333,0,0,3.333333333,1,1.0,0
org.apache.camel.component.validator.jing.JingComponent,3,4,1,9,15,3,1,8,1,2.0,52,0.0,0,0.95,0.666666667,2,2,16.33333333,1,0.6667,0
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,3,10,8,1,2,5,0.5,57,1.0,0,0.0,0.3,0,0,10.2,2,1.0,0
org.apache.camel.component.velocity.VelocityEndpoint,10,6,0,13,40,29,1,13,8,0.7222222220000001,182,1.0,1,0.8235294120000001,0.242857143,0,0,16.8,1,0.9,0
org.apache.camel.dataformat.hl7.HL7DataFormat,3,1,0,7,13,3,0,7,3,2.0,113,0.0,0,0.0,0.533333333,0,0,36.66666667,1,0.6667,0
org.apache.camel.component.xquery.XQueryLanguage,3,1,0,4,5,3,0,4,3,2.0,12,0.0,0,0.0,0.833333333,0,0,3.0,1,0.6667,0
org.apache.camel.model.RemoveHeaderType,7,4,0,6,13,19,1,5,7,0.333333333,46,1.0,0,0.9728260870000001,0.47619047600000003,1,2,5.428571429,1,0.7143,0
org.apache.camel.component.cxf.CxfBinding,13,1,0,14,49,78,3,12,11,2.0,297,0.0,0,0.0,0.274725275,0,0,21.84615385,4,2.0769,0
org.apache.camel.NoSuchLanguageException,2,5,0,2,6,0,1,1,2,1.0,21,1.0,0,0.944444444,0.75,0,0,8.5,1,0.5,0
org.apache.camel.model.AggregatorType,33,4,0,16,65,490,4,13,29,0.87890625,352,1.0,3,0.863849765,0.128205128,2,3,9.424242424,4,1.0606,0
org.apache.camel.component.cxf.CxfExchange,26,2,0,14,39,305,5,10,21,0.84,208,0.5,0,0.6333333329999999,0.214285714,1,3,6.923076922999999,1,0.8462,0
